frame,node_id,x,y,z
1,23,0.8167244791984558,0.525393545627594,-0.03494162857532501
1,24,0.6605300903320312,0.5291551351547241,0.03489024192094803
1,25,0.8109877109527588,0.6994237899780273,-0.033710695803165436
1,26,0.6694581508636475,0.7035128474235535,0.07647506147623062
1,27,0.7969362139701843,0.8504230380058289,0.4388551115989685
1,28,0.7082582116127014,0.8539444804191589,0.5288525223731995
2,23,0.8180900812149048,0.5257362723350525,-0.03249664977192879
2,24,0.6616698503494263,0.5296167135238647,0.03249116241931915
2,25,0.8134757876396179,0.6994777917861938,-0.029137302190065384
2,26,0.6722409725189209,0.7035151720046997,0.0707678496837616
2,27,0.7972767353057861,0.8506647348403931,0.4094255566596985
2,28,0.7107556462287903,0.8530856966972351,0.5018408298492432
3,23,0.8177604079246521,0.527671217918396,-0.033728890120983124
3,24,0.6623010635375977,0.5304261445999146,0.033649638295173645
3,25,0.813746452331543,0.6995257139205933,-0.03952052816748619
3,26,0.6711140275001526,0.7033482193946838,0.08263973891735077
3,27,0.7974501848220825,0.8505812883377075,0.37227240204811096
3,28,0.7113388776779175,0.8517962694168091,0.4963134825229645
4,23,0.8176650404930115,0.5292282700538635,-0.03707333281636238
4,24,0.6627933382987976,0.5307862758636475,0.036894187331199646
4,25,0.8136643171310425,0.700093150138855,-0.05088487267494202
4,26,0.670069694519043,0.7037333250045776,0.08214590698480606
4,27,0.7978242635726929,0.8506604433059692,0.36708593368530273
4,28,0.7123898267745972,0.8517457246780396,0.4900497496128082
5,23,0.8173413872718811,0.5308848023414612,-0.0413852296769619
5,24,0.6641296744346619,0.5330791473388672,0.04099871963262558
5,25,0.8134284019470215,0.7028293013572693,-0.08398878574371338
5,26,0.662283182144165,0.7080007195472717,0.07749756425619125
5,27,0.7981981039047241,0.8510257005691528,0.37768155336380005
5,28,0.7134884595870972,0.8508293032646179,0.5411303043365479
6,23,0.8170605897903442,0.5339659452438354,-0.0439569391310215
6,24,0.6649045944213867,0.5358208417892456,0.04340292885899544
6,25,0.8129072189331055,0.7059793472290039,-0.10785206407308578
6,26,0.6441874504089355,0.7098675966262817,0.03562145307660103
6,27,0.7984984517097473,0.851118266582489,0.3812640607357025
6,28,0.7123607397079468,0.8489657640457153,0.552038848400116
7,23,0.8168879747390747,0.5374084711074829,-0.04772966727614403
7,24,0.6664674878120422,0.5392313599586487,0.04702211916446686
7,25,0.8126479983329773,0.7101331949234009,-0.15099702775478363
7,26,0.6235529780387878,0.7104208469390869,-0.05472478270530701
7,27,0.7993194460868835,0.8514653444290161,0.38347554206848145
7,28,0.7100368738174438,0.8448168635368347,0.5448077917098999
8,23,0.8156367540359497,0.5375993847846985,-0.04750796779990196
8,24,0.6650388240814209,0.5392290353775024,0.0466407872736454
8,25,0.812856912612915,0.7116979360580444,-0.16073787212371826
8,26,0.6057316064834595,0.7105351090431213,-0.09747803956270218
8,27,0.8012665510177612,0.8520287275314331,0.38411980867385864
8,28,0.6854895949363708,0.8354493975639343,0.5406916737556458
9,23,0.8085527420043945,0.5371881723403931,-0.05761397257447243
9,24,0.662834107875824,0.5387652516365051,0.05697759985923767
9,25,0.8113613724708557,0.7121196985244751,-0.22941690683364868
9,26,0.5848530530929565,0.7082862854003906,-0.11811863631010056
9,27,0.802807629108429,0.8520245552062988,0.3061739504337311
9,28,0.6615393161773682,0.8374291658401489,0.43980035185813904
10,23,0.805513858795166,0.5368497371673584,-0.06317182630300522
10,24,0.6618168950080872,0.5384805202484131,0.06257408112287521
10,25,0.8101316094398499,0.711901068687439,-0.23945572972297668
10,26,0.5810547471046448,0.7067171931266785,-0.12381066381931305
10,27,0.8040414452552795,0.8520053625106812,0.2580665051937103
10,28,0.6557989120483398,0.8383309245109558,0.3853110074996948
11,23,0.7932003736495972,0.5371925830841064,-0.07348012179136276
