frame,node_id,x,y,z
1,23,0.7993773818016052,0.5276551842689514,-0.02873658947646618
1,24,0.6457775235176086,0.5299161672592163,0.02801998145878315
1,25,0.7927842736244202,0.7023888826370239,-0.030275143682956696
1,26,0.643880307674408,0.7062227725982666,0.03927789255976677
1,27,0.7916183471679688,0.8485124707221985,0.2590422034263611
1,28,0.6836223006248474,0.8535795211791992,0.2940385341644287
2,23,0.7994674444198608,0.5289028286933899,-0.03288748487830162
2,24,0.6456063389778137,0.5301243662834167,0.03206103295087814
2,25,0.793200671672821,0.7027512192726135,-0.08592350780963898
2,26,0.6234033703804016,0.70681232213974,-0.03833797574043274
2,27,0.7927213311195374,0.84911048412323,0.21954812109470367
2,28,0.6822987794876099,0.8500092625617981,0.2771620750427246
3,23,0.7972996830940247,0.5315989851951599,-0.0393114909529686
3,24,0.6447102427482605,0.5319685339927673,0.03842919319868088
3,25,0.793987512588501,0.7045818567276001,-0.1866326481103897
3,26,0.5963439345359802,0.7084401249885559,-0.13836507499217987
3,27,0.7935421466827393,0.8503456115722656,0.23961584270000458
3,28,0.6735765337944031,0.8428265452384949,0.32372522354125977
4,23,0.7894417643547058,0.5316087007522583,-0.06024394556879997
4,24,0.6396401524543762,0.5318940281867981,0.05964750796556473
4,25,0.7927889227867126,0.7045994997024536,-0.21667607128620148
4,26,0.5704648494720459,0.7069035172462463,-0.11735431104898453
4,27,0.7936063408851624,0.851946234703064,0.2494453489780426
4,28,0.6531785130500793,0.8386713266372681,0.40202003717422485
5,23,0.7827759385108948,0.5342499017715454,-0.06262578070163727
5,24,0.6316890716552734,0.5325366258621216,0.06222762539982796
5,25,0.790221095085144,0.7057125568389893,-0.3084888160228729
5,26,0.5477971434593201,0.6967386603355408,-0.26312392950057983
5,27,0.7929416298866272,0.851737380027771,0.16107526421546936
5,28,0.6241414546966553,0.8375382423400879,0.23739394545555115
6,23,0.7794924378395081,0.5348073840141296,-0.0679534301161766
6,24,0.6284760236740112,0.5326257944107056,0.06757357716560364
6,25,0.7874336242675781,0.7057276368141174,-0.33604463934898376
6,26,0.5424047112464905,0.6930885910987854,-0.28261783719062805
6,27,0.7917672991752625,0.8516696095466614,0.09453548491001129
6,28,0.6193955540657043,0.8375970721244812,0.17461760342121124
7,23,0.777760922908783,0.5347970724105835,-0.07211984694004059
7,24,0.6270187497138977,0.5326133966445923,0.07169002294540405
7,25,0.7850068807601929,0.7055165767669678,-0.34161609411239624
7,26,0.5394869446754456,0.6918235421180725,-0.2664875090122223
7,27,0.7916173934936523,0.8513169288635254,0.08865280449390411
7,28,0.6178794503211975,0.8367332220077515,0.1852087378501892
8,23,0.7738157510757446,0.5363873839378357,-0.06854423135519028
8,24,0.6225758194923401,0.5337718725204468,0.06808970868587494
8,25,0.784159779548645,0.7059745788574219,-0.2970164120197296
8,26,0.5159673690795898,0.6838598847389221,-0.2815632224082947
8,27,0.7904787063598633,0.8506148457527161,0.06347214430570602
8,28,0.5822015404701233,0.8397065997123718,0.09111984819173813
9,23,0.7661058902740479,0.536338210105896,-0.05637241527438164
9,24,0.6110782027244568,0.5333269834518433,0.056016724556684494
9,25,0.780626654624939,0.7058650255203247,-0.2634482681751251
9,26,0.4946119487285614,0.6782621145248413,-0.24875295162200928
9,27,0.7877807021141052,0.8501493334770203,-0.039088618010282516
9,28,0.5212074518203735,0.8573187589645386,-0.06259497255086899
10,23,0.7535104751586914,0.5375834703445435,-0.04344360902905464
10,24,0.5941296219825745,0.5333002805709839,0.04317266494035721
10,25,0.776401162147522,0.7074976563453674,-0.13638871908187866
10,26,0.46428507566452026,0.6814329624176025,-0.21880213916301727
10,27,0.7871330976486206,0.8496824502944946,0.008041363209486008
10,28,0.4427163898944855,0.8834012746810913,-0.07795264571905136
11,23,0.7398183345794678,0.5395513772964478,-0.04282815754413605
11,24,0.5744555592536926,0.5333865880966187,0.04261144995689392
11,25,0.7682918906211853,0.7096711993217468,-0.15617261826992035
11,26,0.4381396472454071,0.6931948661804199,-0.21159401535987854
11,27,0.7853314876556396,0.849668025970459,0.17226232588291168
11,28,0.36657607555389404,0.9054542779922485,-0.03322075307369232
12,23,0.7216160893440247,0.542180597782135,-0.0445701964199543
12,24,0.5548957586288452,0.5336841344833374,0.04438367486000061
12,25,0.757290244102478,0.7115210890769958,-0.11465035378932953
12,26,0.41652318835258484,0.7020188570022583,-0.2613661289215088
12,27,0.7854166626930237,0.8490525484085083,0.333508163690567
12,28,0.3147326707839966,0.9133501052856445,-0.18948008120059967
13,23,0.7024769186973572,0.5492584705352783,-0.05304969847202301
13,24,0.5357246398925781,0.5398743748664856,0.05275086686015129
13,25,0.7518643736839294,0.7219310998916626,-0.08525428175926208
13,26,0.38868987560272217,0.7109512090682983,-0.29849010705947876
13,27,0.7861657738685608,0.8491023182868958,0.5142117738723755
13,28,0.2743600010871887,0.9270356893539429,-0.2921963036060333
14,23,0.6826934814453125,0.5595209002494812,-0.0708717405796051
14,24,0.5146507024765015,0.5516023635864258,0.07024012506008148
14,25,0.748716413974762,0.7383873462677002,-0.01183018833398819
14,26,0.35471847653388977,0.7281440496444702,-0.42902061343193054
14,27,0.7884888648986816,0.8496696352958679,0.8791961073875427
14,28,0.2612355053424835,0.934467613697052,-0.32660114765167236
15,23,0.6548147201538086,0.5756217837333679,-0.07038811594247818
15,24,0.48322856426239014,0.5672488212585449,0.06968994438648224
15,25,0.7450059056282043,0.7560707926750183,0.07251402735710144
15,26,0.3224608302116394,0.7387766242027283,-0.5220804214477539
15,27,0.789308488368988,0.8463587760925293,1.1077635288238525
15,28,0.2475203573703766,0.9545106887817383,-0.5254951119422913
16,23,0.6557971239089966,0.5832890868186951,-0.06895400583744049
16,24,0.4810863435268402,0.5731478929519653,0.06830060482025146
16,25,0.7375882267951965,0.7667936086654663,0.14152832329273224
16,26,0.3166223168373108,0.737511396408081,-0.5254184007644653
16,27,0.7898479104042053,0.8351776003837585,1.0953621864318848
16,28,0.23917679488658905,0.9584754705429077,-0.6769163608551025
17,23,0.6306295394897461,0.5909000635147095,-0.06875015050172806
17,24,0.45381960272789,0.5815051198005676,0.06813525408506393
17,25,0.7264366149902344,0.774155855178833,0.09313325583934784
17,26,0.28209611773490906,0.7318662405014038,-0.6704750657081604
17,27,0.7852433323860168,0.8337143063545227,1.074293851852417
17,28,0.23014721274375916,0.9589545130729675,-0.7949134111404419
18,23,0.6054532527923584,0.6099976301193237,-0.07402268052101135
18,24,0.4294673800468445,0.5967315435409546,0.07328683882951736
18,25,0.6829129457473755,0.7910147309303284,0.12222578376531601
18,26,0.2565513551235199,0.7300173044204712,-0.8393925428390503
