frame,node_id,x,y,z
1,23,0.49513617157936096,0.5216375589370728,0.20211781561374664
1,24,0.42271530628204346,0.516462504863739,-0.2025170624256134
1,25,0.4660816192626953,0.6526594161987305,0.39397361874580383
1,26,0.5283219814300537,0.6690338850021362,-0.46089833974838257
1,27,0.33329853415489197,0.7280796766281128,0.8519881963729858
1,28,0.6130713820457458,0.846204400062561,-0.49574482440948486
2,23,0.503135621547699,0.531781017780304,0.2258148193359375
2,24,0.4214050769805908,0.5293510556221008,-0.22618499398231506
2,25,0.4486274719238281,0.6610027551651001,0.47863367199897766
2,26,0.5400885343551636,0.6757846474647522,-0.40149739384651184
2,27,0.3097643256187439,0.7400439977645874,0.9188555479049683
2,28,0.6014257669448853,0.8351091146469116,-0.3464081883430481
3,23,0.507396936416626,0.5300742983818054,0.2130395919084549
3,24,0.42118215560913086,0.5284961462020874,-0.21340900659561157
3,25,0.44206228852272034,0.6545926332473755,0.4510417878627777
3,26,0.5382994413375854,0.6742194890975952,-0.423798143863678
3,27,0.3087049722671509,0.7382860779762268,0.8687368631362915
3,28,0.6126332879066467,0.8489845991134644,-0.5100432634353638
4,23,0.5106498599052429,0.5333451628684998,0.21467481553554535
4,24,0.420793741941452,0.5317139625549316,-0.21506568789482117
4,25,0.44894981384277344,0.6584372520446777,0.4692838788032532
4,26,0.5422977209091187,0.6793487071990967,-0.4283800423145294
4,27,0.3065337836742401,0.7370927929878235,0.9320275187492371
4,28,0.6132858991622925,0.8506606221199036,-0.4838246703147888
5,23,0.507860004901886,0.533486008644104,0.2148405760526657
5,24,0.42081382870674133,0.5324264168739319,-0.21527153253555298
5,25,0.45130330324172974,0.6566568613052368,0.5006380081176758
5,26,0.5449482202529907,0.6807485818862915,-0.4271254241466522
5,27,0.3066042959690094,0.7365254163742065,0.9368706345558167
5,28,0.6125698089599609,0.8533442616462708,-0.5079858899116516
6,23,0.5077313184738159,0.5377659797668457,0.2127552628517151
6,24,0.4207369089126587,0.5359218120574951,-0.21320602297782898
