frame,node_id,x,y,z
1,23,0.6273126602172852,0.5106239318847656,-0.031633444130420685
1,24,0.48930200934410095,0.5131334066390991,0.03136233985424042
1,25,0.6494952440261841,0.6720007658004761,-0.08514010906219482
1,26,0.42148691415786743,0.675197422504425,-0.036291126161813736
1,27,0.6771097183227539,0.8176206350326538,0.1358213722705841
1,28,0.3952726721763611,0.8204062581062317,0.19631993770599365
2,23,0.58309006690979,0.5157381296157837,-0.00662219850346446
2,24,0.44559812545776367,0.5159110426902771,0.0065596397034823895
2,25,0.6380583643913269,0.6788358688354492,-0.06688982993364334
2,26,0.4049990773200989,0.6809297800064087,-0.022818559780716896
2,27,0.6659449338912964,0.8213742971420288,0.16400952637195587
2,28,0.38005295395851135,0.8219030499458313,0.20862378180027008
3,23,0.5862869024276733,0.5175322890281677,-0.017025161534547806
3,24,0.44904279708862305,0.517326831817627,0.017064854502677917
3,25,0.6293157935142517,0.6760305166244507,-0.0765174999833107
3,26,0.39793860912323,0.6806807518005371,-0.037698619067668915
3,27,0.6597737073898315,0.8234920501708984,0.08938222378492355
3,28,0.382842093706131,0.8246952295303345,0.1439078152179718
4,23,0.5831677317619324,0.5158261060714722,-0.005196365062147379
4,24,0.44199833273887634,0.5165303349494934,0.0050873951986432076
4,25,0.6266606450080872,0.6744986772537231,-0.06638862192630768
4,26,0.40178045630455017,0.6811225414276123,-0.03180577978491783
4,27,0.6642261743545532,0.8238019943237305,0.05200614407658577
4,28,0.3843831419944763,0.8252362012863159,0.07014944404363632
5,23,0.5827546715736389,0.5153038501739502,-0.0006106265936978161
5,24,0.44038161635398865,0.5168721079826355,0.00044500711373984814
5,25,0.6361201405525208,0.6754978895187378,-0.06375093758106232
5,26,0.4052833616733551,0.6801123023033142,-0.03174678608775139
5,27,0.6676998734474182,0.8242402076721191,0.047093991190195084
5,28,0.386919230222702,0.8229804039001465,0.07333964109420776
6,23,0.5851019024848938,0.5157012939453125,-0.0012994658900424838
6,24,0.4426504671573639,0.5170891284942627,0.0011356098111718893
6,25,0.636985719203949,0.6759664416313171,-0.058329027146101
6,26,0.4023643434047699,0.6807012557983398,-0.023226497694849968
6,27,0.6670655608177185,0.8252204060554504,0.04340783506631851
6,28,0.3850061595439911,0.8233050107955933,0.07069205492734909
7,23,0.5842857360839844,0.5160273909568787,0.0020859811920672655
7,24,0.442599356174469,0.5172008275985718,-0.002279947279021144
7,25,0.6347176432609558,0.6762991547584534,-0.05191994830965996
7,26,0.404704749584198,0.680431067943573,-0.02401215210556984
7,27,0.6644247770309448,0.825076699256897,0.044163648039102554
7,28,0.3838682770729065,0.8223177194595337,0.06392724812030792
8,23,0.5842798948287964,0.5161980986595154,0.00287060858681798
8,24,0.4430675208568573,0.517391562461853,-0.0030592733528465033
8,25,0.6345962882041931,0.6773854494094849,-0.04684052616357803
8,26,0.40620866417884827,0.6806002259254456,-0.02317655272781849
8,27,0.663666844367981,0.8238698244094849,0.04404456913471222
8,28,0.383774071931839,0.8228176236152649,0.05961410701274872
9,23,0.5852720141410828,0.5161463618278503,0.0020347298122942448
9,24,0.4425860047340393,0.517520546913147,-0.002213324885815382
9,25,0.6334166526794434,0.677535891532898,-0.04504093527793884
9,26,0.4067431688308716,0.6806732416152954,-0.02133035473525524
9,27,0.6630807518959045,0.824062168598175,0.04610803350806236
9,28,0.384513258934021,0.8228357434272766,0.06334038078784943
10,23,0.5861861705780029,0.5162764191627502,0.0030209729447960854
10,24,0.4431653320789337,0.5178254842758179,-0.0031971868593245745
10,25,0.6334205865859985,0.6780243515968323,-0.04341850057244301
10,26,0.4071936011314392,0.6808924078941345,-0.02261095494031906
10,27,0.6630712151527405,0.8243417739868164,0.04724426940083504
10,28,0.38450103998184204,0.8228931427001953,0.0607963465154171
11,23,0.5862901210784912,0.5162577629089355,0.004131122026592493
11,24,0.4432109296321869,0.5179486274719238,-0.0043128784745931625
11,25,0.6330727934837341,0.6776877641677856,-0.043199341744184494
11,26,0.4074845314025879,0.6805073618888855,-0.02817963995039463
11,27,0.6636587977409363,0.8243738412857056,0.04516726732254028
11,28,0.3838193714618683,0.8230153322219849,0.048462845385074615
12,23,0.5862798690795898,0.5161209106445312,0.00384454894810915
12,24,0.44350048899650574,0.5179165005683899,-0.004019684158265591
12,25,0.6318492293357849,0.6770381927490234,-0.04208142310380936
12,26,0.40717917680740356,0.6802043318748474,-0.027403296902775764
12,27,0.6635407209396362,0.8240134119987488,0.04481128603219986
12,28,0.3838021457195282,0.8227837681770325,0.04818424582481384
13,23,0.5857985615730286,0.5160085558891296,0.003855516202747822
13,24,0.4426071047782898,0.5179245471954346,-0.004029239062219858
13,25,0.6308110952377319,0.6765581965446472,-0.041288550943136215
13,26,0.40704867243766785,0.680022656917572,-0.027097199112176895
13,27,0.6635082960128784,0.8236560821533203,0.045203205198049545
13,28,0.384277880191803,0.8228112459182739,0.04926807060837746
14,23,0.5856304168701172,0.5159398317337036,0.003960777539759874
14,24,0.442331999540329,0.5179997682571411,-0.004132349509745836
14,25,0.630367636680603,0.6762313842773438,-0.04125285893678665
14,26,0.40680834650993347,0.6799867749214172,-0.027649302035570145
14,27,0.6634891033172607,0.8235554695129395,0.04466058313846588
14,28,0.38431984186172485,0.8227351903915405,0.04773483797907829
15,23,0.585900068283081,0.5158892869949341,0.0041328249499201775
15,24,0.44251930713653564,0.5180567502975464,-0.004313177894800901
15,25,0.6307650804519653,0.6760995984077454,-0.0412924699485302
15,26,0.4068533480167389,0.6799694895744324,-0.028905820101499557
15,27,0.663403332233429,0.8234856724739075,0.04471598565578461
15,28,0.38468700647354126,0.8226154446601868,0.047404952347278595
16,23,0.5863661170005798,0.5159339308738708,0.004522478207945824
16,24,0.4423670768737793,0.5181809067726135,-0.004704850260168314
16,25,0.6312059760093689,0.6761212944984436,-0.04057176783680916
16,26,0.4069218933582306,0.680129885673523,-0.029038725420832634
16,27,0.663411021232605,0.8233546018600464,0.0451224222779274
16,28,0.3850727081298828,0.8226268887519836,0.04658949002623558
17,23,0.5868520140647888,0.5160547494888306,0.0042745983228087425
