frame,node_id,x,y,z
1,23,0.4747512936592102,0.5697641372680664,0.16485831141471863
1,24,0.44581225514411926,0.5655253529548645,-0.1651545912027359
1,25,0.517774224281311,0.7086402773857117,0.2032068818807602
1,26,0.36558324098587036,0.6980636119842529,-0.16270510852336884
1,27,0.577265739440918,0.8324134945869446,0.28605344891548157
1,28,0.257868230342865,0.8111883401870728,-0.07805082201957703
2,23,0.4744504690170288,0.569732129573822,0.16486001014709473
2,24,0.44564929604530334,0.5654007792472839,-0.16515620052814484
2,25,0.5177093744277954,0.7086964845657349,0.20335644483566284
2,26,0.3655107617378235,0.6980127692222595,-0.16281750798225403
2,27,0.5771654844284058,0.8324259519577026,0.28604573011398315
2,28,0.2577207684516907,0.8111929893493652,-0.07846567034721375
3,23,0.47420719265937805,0.5696578025817871,0.16485190391540527
3,24,0.4454532563686371,0.5652349591255188,-0.1651478111743927
3,25,0.5176856517791748,0.7087269425392151,0.20348821580410004
3,26,0.36548545956611633,0.6979115009307861,-0.1633598804473877
3,27,0.5770710110664368,0.8324294090270996,0.28686729073524475
3,28,0.2576470375061035,0.8111949563026428,-0.07994507998228073
4,23,0.47402599453926086,0.5696445107460022,0.16485029458999634
4,24,0.44539710879325867,0.5651711821556091,-0.16514600813388824
4,25,0.517681896686554,0.708785355091095,0.20330701768398285
4,26,0.36545681953430176,0.6978904604911804,-0.16382884979248047
4,27,0.5770424604415894,0.8324642777442932,0.2861039936542511
4,28,0.2575986087322235,0.8111952543258667,-0.08084377646446228
5,23,0.47395768761634827,0.5696330666542053,0.164862260222435
5,24,0.44535985589027405,0.5650653839111328,-0.16515736281871796
5,25,0.5176730751991272,0.7088565230369568,0.20321162045001984
5,26,0.36544889211654663,0.6978752017021179,-0.16502022743225098
5,27,0.5770400166511536,0.8325946927070618,0.28567129373550415
5,28,0.2575804591178894,0.8111748099327087,-0.08353818953037262
6,23,0.47392502427101135,0.569604754447937,0.16484877467155457
6,24,0.44536399841308594,0.565000593662262,-0.16514354944229126
6,25,0.5176548957824707,0.7088579535484314,0.20227155089378357
6,26,0.365453839302063,0.697842538356781,-0.1662207841873169
6,27,0.5770227313041687,0.8326531052589417,0.2839360237121582
6,28,0.2575520873069763,0.8111287951469421,-0.08587762713432312
7,23,0.4738931953907013,0.5695255398750305,0.16488301753997803
7,24,0.44536924362182617,0.5649567246437073,-0.1651768535375595
7,25,0.5175961256027222,0.7087376713752747,0.2004873901605606
7,26,0.36550381779670715,0.6978108882904053,-0.16619724035263062
7,27,0.5769153237342834,0.8326712846755981,0.2808665931224823
7,28,0.25746554136276245,0.8110619187355042,-0.08365340530872345
8,23,0.4738471210002899,0.569515585899353,0.16500172019004822
8,24,0.44537386298179626,0.5649444460868835,-0.1652943342924118
8,25,0.5175454616546631,0.7085915803909302,0.20054124295711517
8,26,0.3656342327594757,0.6978022456169128,-0.16667933762073517
8,27,0.5768961310386658,0.8326637744903564,0.28118565678596497
8,28,0.25719165802001953,0.8110513091087341,-0.08367308229207993
9,23,0.47382432222366333,0.5695008039474487,0.16500844061374664
9,24,0.4453778862953186,0.5649449229240417,-0.16530095040798187
9,25,0.5175279974937439,0.7085699439048767,0.1974799931049347
9,26,0.3657621741294861,0.6977992057800293,-0.16634920239448547
9,27,0.5769251585006714,0.8326852321624756,0.2743229866027832
9,28,0.25709837675094604,0.8110312223434448,-0.07970067858695984
10,23,0.4737834930419922,0.5693527460098267,0.1650911271572113
10,24,0.44538912177085876,0.564894437789917,-0.16538266837596893
10,25,0.5175174474716187,0.7085320353507996,0.18942415714263916
10,26,0.3660602867603302,0.697762668132782,-0.16547924280166626
10,27,0.5769587159156799,0.8327051401138306,0.2593008577823639
10,28,0.25711140036582947,0.810784101486206,-0.07376457005739212
11,23,0.473690927028656,0.5692665576934814,0.1650943160057068
11,24,0.4454169273376465,0.5648787021636963,-0.16538560390472412
11,25,0.5175772905349731,0.7085279226303101,0.17562659084796906
11,26,0.3665424883365631,0.6978021264076233,-0.16232429444789886
11,27,0.5770353674888611,0.8329622149467468,0.23472389578819275
11,28,0.25711894035339355,0.8105817437171936,-0.06483504921197891
12,23,0.4736870527267456,0.5691892504692078,0.16497477889060974
12,24,0.4454323947429657,0.5648477673530579,-0.16525989770889282
12,25,0.5180081725120544,0.7081230878829956,0.15366718173027039
12,26,0.3669273257255554,0.6978389620780945,-0.1523674577474594
12,27,0.5771669149398804,0.8331918716430664,0.20005100965499878
12,28,0.25723326206207275,0.8103666305541992,-0.03937546908855438
13,23,0.4736897349357605,0.5691483020782471,0.1649094969034195
13,24,0.44543951749801636,0.5647907853126526,-0.16519154608249664
13,25,0.5192562341690063,0.7078171968460083,0.1555090844631195
13,26,0.3672119677066803,0.6981232166290283,-0.14827197790145874
13,27,0.5772626996040344,0.8332791328430176,0.20802727341651917
13,28,0.2574067711830139,0.8101719617843628,-0.033672600984573364
14,23,0.47370028495788574,0.5690686702728271,0.16489052772521973
14,24,0.4454433023929596,0.5647353529930115,-0.16517090797424316
14,25,0.5200126767158508,0.7075958251953125,0.15598644316196442
14,26,0.36741605401039124,0.6982988715171814,-0.14596427977085114
14,27,0.577308714389801,0.833319365978241,0.20954252779483795
14,28,0.25759774446487427,0.8100378513336182,-0.03024052456021309
15,23,0.4736989736557007,0.5690170526504517,0.16488821804523468
15,24,0.44544413685798645,0.5647335052490234,-0.16516831517219543
15,25,0.5219355821609497,0.7069188356399536,0.159037247300148
15,26,0.3675638735294342,0.6987088918685913,-0.14578549563884735
15,27,0.5773085951805115,0.8333236575126648,0.21649596095085144
15,28,0.25762856006622314,0.8099707961082458,-0.03231695666909218
16,23,0.47368955612182617,0.5690392851829529,0.16466368734836578
16,24,0.44544780254364014,0.5647982954978943,-0.16493946313858032
16,25,0.523804783821106,0.7053213715553284,0.1523749977350235
16,26,0.36824849247932434,0.699216902256012,-0.14216813445091248
16,27,0.577293336391449,0.8332220911979675,0.20375216007232666
16,28,0.2576628029346466,0.8099040985107422,-0.023443084210157394
17,23,0.4733337461948395,0.5690790414810181,0.16460375487804413
17,24,0.445451021194458,0.5651317834854126,-0.16488239169120789
17,25,0.5272011160850525,0.7043347954750061,0.14903618395328522
17,26,0.36943596601486206,0.7003294825553894,-0.1439264863729477
17,27,0.577233076095581,0.8331587314605713,0.19759580492973328
17,28,0.25766345858573914,0.8098119497299194,-0.030719323083758354
18,23,0.4728148281574249,0.56907719373703,0.1646205335855484
18,24,0.4454539120197296,0.5653770565986633,-0.16490277647972107
18,25,0.5314345955848694,0.7025182843208313,0.149314746260643
18,26,0.3707558214664459,0.7016701102256775,-0.15362125635147095
18,27,0.577121376991272,0.8328536152839661,0.19717372953891754
18,28,0.2575360834598541,0.8098090291023254,-0.05869593471288681
19,23,0.4718262851238251,0.5691749453544617,0.16481298208236694
19,24,0.4454602599143982,0.5659577250480652,-0.16511131823062897
19,25,0.5362420678138733,0.7007569074630737,0.1464160531759262
19,26,0.372151255607605,0.7040571570396423,-0.1554878056049347
19,27,0.576875627040863,0.8323807120323181,0.1879977285861969
19,28,0.25684624910354614,0.8098125457763672,-0.06115155667066574
20,23,0.4713669717311859,0.5696978569030762,0.1662481725215912
20,24,0.4456516206264496,0.5666359663009644,-0.16656547784805298
20,25,0.5415756106376648,0.6992707848548889,0.14846859872341156
20,26,0.3737354576587677,0.7069235444068909,-0.17193879187107086
20,27,0.5765639543533325,0.8317293524742126,0.1963573843240738
20,28,0.25607943534851074,0.8098381757736206,-0.09467050433158875
21,23,0.47133225202560425,0.5717481374740601,0.16772177815437317
21,24,0.44581013917922974,0.5688661336898804,-0.168072909116745
21,25,0.5472226738929749,0.6970269083976746,0.15510985255241394
21,26,0.37611061334609985,0.7102330923080444,-0.17440363764762878
21,27,0.5762415528297424,0.8314443826675415,0.20459827780723572
21,28,0.2559571862220764,0.8099349141120911,-0.09537704288959503
22,23,0.471326619386673,0.574023962020874,0.16921301186084747
22,24,0.446029931306839,0.571571946144104,-0.1695900857448578
22,25,0.5514799356460571,0.6953316330909729,0.16253700852394104
22,26,0.3797902762889862,0.7140666246414185,-0.17663568258285522
22,27,0.5762614011764526,0.8315255641937256,0.21790866553783417
