frame,node_id,x,y,z
1,23,0.47323688864707947,0.5450886487960815,0.03584260493516922
1,24,0.321859210729599,0.5443111658096313,-0.03618746995925903
1,25,0.49593400955200195,0.7148191928863525,-0.02297860011458397
1,26,0.2794014513492584,0.712117075920105,-0.07491516321897507
1,27,0.4899821877479553,0.8626080751419067,0.2529306709766388
1,28,0.25590336322784424,0.8594414591789246,0.19562825560569763
2,23,0.47179099917411804,0.5441839694976807,0.036358170211315155
2,24,0.3207927644252777,0.5444101095199585,-0.03677847236394882
2,25,0.4931085705757141,0.7146410942077637,-0.010639292187988758
2,26,0.2808014154434204,0.7134543657302856,-0.07073380053043365
2,27,0.48868390917778015,0.8625828623771667,0.26422396302223206
2,28,0.25705480575561523,0.8593918085098267,0.21151743829250336
3,23,0.47215723991394043,0.5426784753799438,0.03568866103887558
3,24,0.3224019706249237,0.5436623692512512,-0.03618679195642471
3,25,0.49163082242012024,0.7132860422134399,0.037692002952098846
3,26,0.28090861439704895,0.7134585380554199,-0.04438495263457298
3,27,0.48682692646980286,0.8619235157966614,0.36794665455818176
3,28,0.2574892044067383,0.859119713306427,0.28721922636032104
4,23,0.4745802879333496,0.5422908663749695,0.03416983783245087
4,24,0.32559433579444885,0.5438157320022583,-0.03463281691074371
4,25,0.4925020933151245,0.713358998298645,0.03834700956940651
4,26,0.2821806073188782,0.7135542631149292,-0.04491514712572098
4,27,0.4864632487297058,0.861789882183075,0.33384937047958374
4,28,0.2582031190395355,0.8592236638069153,0.25327298045158386
5,23,0.4758782982826233,0.5421497225761414,0.03343452513217926
5,24,0.32726046442985535,0.5439296960830688,-0.03392618149518967
5,25,0.49272066354751587,0.7134160995483398,0.046703435480594635
5,26,0.2819066047668457,0.7136203050613403,-0.03381892666220665
5,27,0.4858400523662567,0.8616743087768555,0.35226553678512573
5,28,0.2582302391529083,0.8591278791427612,0.2778692841529846
6,23,0.47683635354042053,0.5423575639724731,0.04086590185761452
6,24,0.3285136818885803,0.5446402430534363,-0.04137863963842392
6,25,0.49393483996391296,0.7140993475914001,0.060034241527318954
6,26,0.2838141620159149,0.7141042947769165,-0.041757918894290924
6,27,0.4856540262699127,0.8616610765457153,0.35675346851348877
6,28,0.2586376667022705,0.8591257929801941,0.2577016353607178
7,23,0.4771834909915924,0.5424082279205322,0.03966769203543663
7,24,0.3293488919734955,0.5446723699569702,-0.04013568162918091
7,25,0.4945632219314575,0.7140771150588989,0.017883770167827606
7,26,0.28564637899398804,0.7141604423522949,-0.05677446722984314
7,27,0.48546209931373596,0.8616665005683899,0.24369992315769196
7,28,0.25909632444381714,0.8592144846916199,0.18810582160949707
8,23,0.48275789618492126,0.5425136685371399,0.037374451756477356
8,24,0.3333512246608734,0.5447242856025696,-0.037830330431461334
8,25,0.5000877976417542,0.7138967514038086,0.003768897382542491
8,26,0.29092732071876526,0.7141987085342407,-0.06602724641561508
8,27,0.48589709401130676,0.8618587255477905,0.10213954746723175
8,28,0.25889384746551514,0.8591450452804565,0.07506343722343445
9,23,0.4904939532279968,0.5428391695022583,0.043574657291173935
9,24,0.34076473116874695,0.5455569624900818,-0.04410998895764351
9,25,0.5053001642227173,0.7140354514122009,0.01539978850632906
9,26,0.3043653666973114,0.7149327993392944,-0.07144603878259659
9,27,0.4863099455833435,0.8620055913925171,0.14388829469680786
9,28,0.2593406140804291,0.8591481447219849,0.07082313299179077
10,23,0.4943681061267853,0.5428560972213745,0.04334571212530136
10,24,0.3450579047203064,0.5459188222885132,-0.04389860853552818
10,25,0.5074355006217957,0.7140154242515564,0.015270467847585678
10,26,0.30988430976867676,0.7154983282089233,-0.0711863711476326
10,27,0.4865269064903259,0.8619918823242188,0.1489635705947876
10,28,0.25997036695480347,0.8586881756782532,0.08721303194761276
11,23,0.49953219294548035,0.5429059863090515,0.043320201337337494
11,24,0.3516030013561249,0.5447352528572083,-0.043865375220775604
11,25,0.5115346908569336,0.7141809463500977,0.00344435079023242
11,26,0.323413223028183,0.7149688005447388,-0.0710160955786705
11,27,0.48772820830345154,0.8618183135986328,0.16577862203121185
11,28,0.26488572359085083,0.8566057085990906,0.1068091168999672
12,23,0.5089333653450012,0.5458620190620422,0.048302095383405685
12,24,0.3655010759830475,0.5459643602371216,-0.048693910241127014
12,25,0.5170184969902039,0.715592086315155,0.01587729901075363
12,26,0.34218132495880127,0.7135716676712036,-0.06584417819976807
12,27,0.48918670415878296,0.8617590665817261,0.17971335351467133
12,28,0.27316516637802124,0.8503867983818054,0.11194010078907013
13,23,0.5157862901687622,0.5471897721290588,0.054907072335481644
13,24,0.3757539987564087,0.5459660291671753,-0.055108532309532166
13,25,0.5226314067840576,0.7172955274581909,-0.0776660144329071
13,26,0.3629330098628998,0.710615873336792,-0.07109727710485458
13,27,0.4898662567138672,0.8619214296340942,0.15498822927474976
13,28,0.2917039096355438,0.8404762148857117,0.20909824967384338
14,23,0.5217881798744202,0.5468214154243469,0.06844474375247955
14,24,0.3877618908882141,0.544918417930603,-0.06846263259649277
14,25,0.5324668288230896,0.7172803282737732,-0.0627213791012764
14,26,0.3807739317417145,0.7053424119949341,-0.09682945907115936
14,27,0.4911467134952545,0.8623053431510925,0.15592895448207855
14,28,0.3187538683414459,0.8397075533866882,0.1871824860572815
15,23,0.5256704688072205,0.5452646017074585,0.07221655547618866
15,24,0.3923182487487793,0.5427821278572083,-0.07217376679182053
15,25,0.5350604057312012,0.717271625995636,-0.06454779952764511
15,26,0.3873801827430725,0.7021719217300415,-0.09254003316164017
15,27,0.49154430627822876,0.8629622459411621,0.1350458860397339
15,28,0.3256598711013794,0.8375670313835144,0.19277255237102509
16,23,0.5290085077285767,0.5452755093574524,0.0831698328256607
16,24,0.3927895724773407,0.5417724847793579,-0.08314966410398483
16,25,0.5373601317405701,0.7170900106430054,-0.05183792486786842
16,26,0.394427627325058,0.7003073692321777,-0.14868152141571045
16,27,0.49134665727615356,0.8632537722587585,0.18268519639968872
16,28,0.34881991147994995,0.8415266871452332,0.09522033482789993
17,23,0.5332262516021729,0.5441935658454895,0.10368063300848007
17,24,0.400486022233963,0.5390505790710449,-0.10359387844800949
17,25,0.5414101481437683,0.7171703577041626,0.007974124513566494
