frame,node_id,x,y,z
1,23,0.6485586166381836,0.5294173359870911,-0.011105448938906193
1,24,0.5648888945579529,0.5292717218399048,0.011284714564681053
1,25,0.6368394494056702,0.6980412602424622,-0.07454310357570648
1,26,0.5664958357810974,0.6977032423019409,-0.031069142743945122
1,27,0.627073347568512,0.8372976183891296,0.2856580317020416
1,28,0.5797077417373657,0.8394249677658081,0.30831006169319153
2,23,0.6523529291152954,0.5299637317657471,-0.009597467258572578
2,24,0.5686593055725098,0.529347836971283,0.0097492765635252
2,25,0.6394994854927063,0.6982188820838928,-0.0700993612408638
2,26,0.5672600269317627,0.6974572539329529,-0.027805540710687637
2,27,0.6272410750389099,0.8375093340873718,0.2901281416416168
2,28,0.5796957612037659,0.839087724685669,0.30847105383872986
3,23,0.6550191640853882,0.5319597721099854,-0.006864859722554684
3,24,0.5713754296302795,0.5298182368278503,0.006991847418248653
3,25,0.6407291889190674,0.698432981967926,-0.05769992992281914
3,26,0.5675258636474609,0.6969947814941406,-0.026136483997106552
3,27,0.627275288105011,0.8379315733909607,0.2961817979812622
3,28,0.5795314908027649,0.8389415144920349,0.3055434823036194
4,23,0.6576126217842102,0.5337913632392883,-0.002318605547770858
4,24,0.5740571022033691,0.5303530097007751,0.0024177373852580786
4,25,0.6429609060287476,0.7010819911956787,-0.05557932332158089
4,26,0.5683068037033081,0.6969777941703796,-0.03368636593222618
4,27,0.627448320388794,0.8379565477371216,0.30840709805488586
4,28,0.5794907808303833,0.8383877873420715,0.3025115132331848
5,23,0.6601393222808838,0.5344833135604858,-0.00016692161443643272
5,24,0.5771133899688721,0.5304446220397949,0.00027454967494122684
5,25,0.6452703475952148,0.7020236253738403,-0.054406795650720596
5,26,0.5689017176628113,0.6967905163764954,-0.04154064506292343
5,27,0.6276400089263916,0.8380153179168701,0.30358055233955383
5,28,0.5790086388587952,0.8383311629295349,0.2906767427921295
6,23,0.6604308485984802,0.535525381565094,0.0005850016023032367
6,24,0.57688969373703,0.5308511853218079,-0.000522552989423275
6,25,0.6448950171470642,0.7021108865737915,-0.05005363002419472
6,26,0.5691510438919067,0.6967600584030151,-0.03706969693303108
6,27,0.6276190876960754,0.8375647068023682,0.3267844021320343
6,28,0.5789034366607666,0.8369350433349609,0.31079283356666565
7,23,0.6637473106384277,0.5354447960853577,-0.0013309430796653032
7,24,0.579869270324707,0.5304629802703857,0.0014254564885050058
7,25,0.6466610431671143,0.7019742727279663,-0.05047444626688957
7,26,0.5700585246086121,0.6938490271568298,-0.04671070724725723
7,27,0.6274822950363159,0.8376016020774841,0.29288727045059204
7,28,0.5788469910621643,0.8358281254768372,0.273747980594635
8,23,0.6658505201339722,0.5354563593864441,-0.002023739041760564
8,24,0.5817450284957886,0.5300479531288147,0.0021422277204692364
8,25,0.6477214097976685,0.7016195058822632,-0.04405152425169945
8,26,0.5719075798988342,0.6916579008102417,-0.04855133593082428
8,27,0.6274532079696655,0.8375951647758484,0.2885972261428833
8,28,0.5787326097488403,0.8335897922515869,0.272087037563324
9,23,0.6678893566131592,0.5355367064476013,-0.00038191702333278954
9,24,0.5845785737037659,0.5293334126472473,0.0005546464817598462
9,25,0.6490091681480408,0.7010553479194641,-0.019747663289308548
9,26,0.574758768081665,0.6876687407493591,-0.04499363899230957
9,27,0.6267189979553223,0.8375707864761353,0.23502157628536224
9,28,0.5799363851547241,0.8302525281906128,0.23578602075576782
10,23,0.6699524521827698,0.5356077551841736,0.018223367631435394
10,24,0.5868450403213501,0.5284558534622192,-0.018062304705381393
10,25,0.6496710181236267,0.7009024620056152,0.005450339987874031
10,26,0.5758668184280396,0.6818235516548157,-0.08322644978761673
10,27,0.6269124150276184,0.8373839259147644,0.23679059743881226
10,28,0.5777968168258667,0.8284996747970581,0.17352308332920074
11,23,0.6712601184844971,0.535588800907135,0.029947485774755478
11,24,0.5877247452735901,0.5274083018302917,-0.029842104762792587
11,25,0.6507299542427063,0.7009036540985107,-0.0002337408805033192
11,26,0.5780434608459473,0.6746814846992493,-0.21876035630702972
11,27,0.6274430751800537,0.8389385342597961,0.21448050439357758
11,28,0.5736830234527588,0.822935163974762,0.012074519880115986
12,23,0.672327995300293,0.5358335375785828,0.034693799912929535
12,24,0.5885164141654968,0.5271989107131958,-0.034679241478443146
12,25,0.652528703212738,0.7012942433357239,-0.007994912564754486
12,26,0.5791754126548767,0.6730507612228394,-0.2140718400478363
12,27,0.6290444731712341,0.8395370244979858,0.22237776219844818
12,28,0.5620551109313965,0.8140727281570435,0.0921127125620842
13,23,0.673236608505249,0.5362670421600342,0.05461728200316429
13,24,0.5892674326896667,0.5272436141967773,-0.054674677550792694
13,25,0.6540113091468811,0.7013289332389832,0.007825169712305069
13,26,0.5799202919006348,0.6710160970687866,-0.3268031179904938
13,27,0.6296645998954773,0.8407269716262817,0.2088117003440857
13,28,0.5558751225471497,0.807573676109314,-0.10092981904745102
14,23,0.6742386817932129,0.536854088306427,0.05453895404934883
14,24,0.5889527797698975,0.5272724628448486,-0.05455266684293747
14,25,0.6557251811027527,0.7025970220565796,0.044274937361478806
14,26,0.5799317955970764,0.6671172380447388,-0.5384799242019653
14,27,0.6297922730445862,0.8414941430091858,0.2512209117412567
14,28,0.551823079586029,0.8018733859062195,-0.43046286702156067
15,23,0.6746014356613159,0.5373877286911011,0.05568607524037361
15,24,0.5886391401290894,0.5274308323860168,-0.05567748099565506
15,25,0.6564386487007141,0.702940821647644,0.05270328000187874
15,26,0.5797839760780334,0.6667683124542236,-0.5407227277755737
15,27,0.6298181414604187,0.8420327305793762,0.26234912872314453
15,28,0.5507999062538147,0.8011513352394104,-0.43698132038116455
16,23,0.6749720573425293,0.5405665636062622,0.05409308150410652
16,24,0.588224470615387,0.5312356352806091,-0.054004717618227005
