frame,node_id,x,y,z
1,23,0.7445371747016907,0.5205389261245728,-0.006316244602203369
1,24,0.6003559827804565,0.5148290395736694,0.005893205292522907
1,25,0.7516955733299255,0.6915532350540161,-0.08350171148777008
1,26,0.5758498907089233,0.6924047470092773,-0.05117498338222504
1,27,0.7415359616279602,0.8443048596382141,0.10070297122001648
1,28,0.5777236223220825,0.8525261878967285,0.14310939610004425
2,23,0.7560230493545532,0.5208077430725098,-0.019466789439320564
2,24,0.6110905408859253,0.5152652263641357,0.019151218235492706
2,25,0.7644824385643005,0.6957787871360779,-0.12264921516180038
2,26,0.5887562036514282,0.697579026222229,-0.052436426281929016
2,27,0.7491625547409058,0.8522955179214478,0.10642041265964508
2,28,0.5882834196090698,0.8584476709365845,0.16188588738441467
3,23,0.7578551173210144,0.520652174949646,-0.020334383472800255
3,24,0.6103980541229248,0.5157069563865662,0.019922349601984024
3,25,0.7691369652748108,0.6954387426376343,-0.1006602793931961
3,26,0.5938025712966919,0.698165237903595,-0.057328514754772186
3,27,0.7513076663017273,0.8517416715621948,0.047721825540065765
3,28,0.5848151445388794,0.8594972491264343,0.09351597726345062
4,23,0.7604219317436218,0.5199435353279114,-0.018193088471889496
4,24,0.6113914847373962,0.5158243179321289,0.017770972102880478
4,25,0.7708429098129272,0.6956585049629211,-0.08359039574861526
4,26,0.5931143164634705,0.6982933282852173,-0.05848285183310509
4,27,0.7491617202758789,0.855312168598175,0.07037242501974106
4,28,0.5853946805000305,0.8587912321090698,0.09673447161912918
5,23,0.7590887546539307,0.5199548602104187,-0.01687178574502468
5,24,0.6107674241065979,0.5159167647361755,0.016468703746795654
5,25,0.7710065245628357,0.6970757246017456,-0.07935675233602524
5,26,0.5919533967971802,0.6989848613739014,-0.0570157989859581
5,27,0.7523133754730225,0.8545645475387573,0.11330203711986542
5,28,0.5821980237960815,0.8585186004638672,0.148389995098114
6,23,0.7615378499031067,0.520021378993988,-0.01598551869392395
6,24,0.6112858057022095,0.5159797668457031,0.015593528747558594
6,25,0.7716957330703735,0.697303056716919,-0.0853147804737091
6,26,0.5916049480438232,0.69895339012146,-0.058535315096378326
6,27,0.7541447281837463,0.8534482717514038,0.14318199455738068
6,28,0.5806636810302734,0.8586180806159973,0.16580477356910706
7,23,0.7599387168884277,0.520062267780304,-0.015381365083158016
7,24,0.6104586720466614,0.516037106513977,0.014987478032708168
7,25,0.770922839641571,0.6976304054260254,-0.08826718479394913
7,26,0.5925222039222717,0.6987854838371277,-0.059457167983055115
7,27,0.7551203966140747,0.8527785539627075,0.18654975295066833
7,28,0.5805501937866211,0.8586495518684387,0.19148419797420502
8,23,0.7593096494674683,0.5201051235198975,-0.014931142330169678
8,24,0.6095147728919983,0.516069769859314,0.014562932774424553
8,25,0.770106315612793,0.6976399421691895,-0.08454323559999466
8,26,0.5931209325790405,0.6987091898918152,-0.058845486491918564
8,27,0.7557127475738525,0.8521795272827148,0.18469412624835968
8,28,0.5802881717681885,0.8585047721862793,0.18686476349830627
9,23,0.7595303654670715,0.5201495885848999,-0.014676090329885483
9,24,0.6092776656150818,0.5161004066467285,0.014352180995047092
9,25,0.7700232863426208,0.6976414322853088,-0.08274015039205551
9,26,0.5932630300521851,0.6986901760101318,-0.057213760912418365
9,27,0.7556447386741638,0.8516144752502441,0.18189652264118195
9,28,0.5799897313117981,0.8582723736763,0.1835913062095642
10,23,0.759696364402771,0.5201731324195862,-0.014512409456074238
10,24,0.6093144416809082,0.5161399245262146,0.014218449592590332
10,25,0.7700494527816772,0.6975680589675903,-0.08054324984550476
10,26,0.5929733514785767,0.6985504627227783,-0.05245256423950195
10,27,0.755586564540863,0.8513611555099487,0.176310196518898
10,28,0.5796784162521362,0.8583510518074036,0.17797333002090454
11,23,0.7599267959594727,0.5201931595802307,-0.01437446940690279
11,24,0.6097148656845093,0.5161548852920532,0.014078130945563316
11,25,0.7704575657844543,0.6976378560066223,-0.08007203787565231
11,26,0.5926313400268555,0.6984973549842834,-0.04782356694340706
11,27,0.7555375099182129,0.851154625415802,0.17549990117549896
11,28,0.5797779560089111,0.8583744764328003,0.17479412257671356
12,23,0.7602577209472656,0.5202116966247559,-0.013979224488139153
12,24,0.6101093888282776,0.5161678194999695,0.013720729388296604
12,25,0.7706655859947205,0.6976771950721741,-0.07696035504341125
12,26,0.5926514267921448,0.6984290480613708,-0.04705716297030449
12,27,0.755466878414154,0.8510368466377258,0.17060360312461853
12,28,0.5802274942398071,0.8586009740829468,0.17121177911758423
13,23,0.7599523663520813,0.5203292369842529,-0.012932359240949154
13,24,0.6098675727844238,0.5162152051925659,0.012745863758027554
13,25,0.770627498626709,0.6978297233581543,-0.07615072280168533
13,26,0.5928341746330261,0.6983891725540161,-0.04660678282380104
13,27,0.7552671432495117,0.8508824110031128,0.1695041060447693
13,28,0.5809036493301392,0.8588560223579407,0.16998812556266785
14,23,0.7596033811569214,0.520418643951416,-0.012439783662557602
14,24,0.6096480488777161,0.5162302255630493,0.012294245883822441
14,25,0.7705281376838684,0.6980915069580078,-0.07620466500520706
14,26,0.592945396900177,0.6983911991119385,-0.046171676367521286
14,27,0.7552509903907776,0.8507720232009888,0.1724121868610382
14,28,0.5812873840332031,0.8589779138565063,0.1710369884967804
15,23,0.7592216730117798,0.520473837852478,-0.012331230565905571
15,24,0.6095483899116516,0.5162526369094849,0.012202651239931583
15,25,0.7702330946922302,0.6980955004692078,-0.0760718435049057
15,26,0.5928925275802612,0.6983663439750671,-0.04516366869211197
15,27,0.7551447749137878,0.8507026433944702,0.17465396225452423
15,28,0.5815763473510742,0.8590531349182129,0.1724194586277008
16,23,0.7589470148086548,0.5204958319664001,-0.012305373325943947
16,24,0.6094899773597717,0.5162820219993591,0.012168598361313343
16,25,0.7698367834091187,0.6980871558189392,-0.07274807244539261
16,26,0.5927455425262451,0.6983415484428406,-0.043596960604190826
16,27,0.7550358176231384,0.850702166557312,0.1738577038049698
16,28,0.5816857814788818,0.8590276837348938,0.1718120574951172
17,23,0.7587210536003113,0.5206128358840942,-0.011942745186388493
17,24,0.6093384623527527,0.5163081884384155,0.011834464967250824
17,25,0.7695155739784241,0.6982061862945557,-0.0660751685500145
17,26,0.5926002264022827,0.6983910799026489,-0.04178493842482567
17,27,0.7549161314964294,0.8508016467094421,0.17317065596580505
17,28,0.5817078351974487,0.8589774966239929,0.1713234931230545
18,23,0.7585483193397522,0.5207836031913757,-0.01176373939961195
18,24,0.6092167496681213,0.5163847208023071,0.011675040237605572
