frame,node_id,x,y,z
1,23,0.5720052719116211,0.5774267315864563,0.23535197973251343
1,24,0.5239053964614868,0.5794336795806885,-0.23561523854732513
1,25,0.7045699954032898,0.7434110641479492,0.18454572558403015
1,26,0.38075387477874756,0.769858181476593,-0.24421943724155426
1,27,0.7690965533256531,0.933077335357666,0.2660759687423706
1,28,0.19365201890468597,0.9033542275428772,-0.14557568728923798
2,23,0.5718913674354553,0.5762215852737427,0.23744019865989685
2,24,0.521966278553009,0.5775585174560547,-0.237692192196846
2,25,0.7038186192512512,0.7444440126419067,0.1913754642009735
2,26,0.38046035170555115,0.768060564994812,-0.245810404419899
2,27,0.7691558003425598,0.933188796043396,0.272734135389328
2,28,0.1935172826051712,0.9036673903465271,-0.13691650331020355
3,23,0.5697565674781799,0.5755025744438171,0.238158717751503
3,24,0.5221530199050903,0.5775238275527954,-0.2383967936038971
3,25,0.7030410766601562,0.7444664239883423,0.1933567225933075
3,26,0.3801761567592621,0.7680044174194336,-0.24683476984500885
3,27,0.7691124081611633,0.9332072138786316,0.28216394782066345
3,28,0.1934686303138733,0.9040320515632629,-0.13494636118412018
4,23,0.5694476962089539,0.5756383538246155,0.24103721976280212
4,24,0.5220346450805664,0.5774150490760803,-0.24129460752010345
4,25,0.7006502151489258,0.74442058801651,0.19410014152526855
4,26,0.3800933063030243,0.7684101462364197,-0.2478450983762741
4,27,0.7691327333450317,0.933270275592804,0.28462979197502136
4,28,0.19325335323810577,0.9050946831703186,-0.13797001540660858
5,23,0.5695967078208923,0.5750423073768616,0.24325506389141083
5,24,0.5215756893157959,0.5768251419067383,-0.24352961778640747
5,25,0.7005277276039124,0.7443386912345886,0.1914505809545517
5,26,0.3806987702846527,0.7681205868721008,-0.24843637645244598
5,27,0.7691580057144165,0.9332913756370544,0.27694442868232727
5,28,0.1930229663848877,0.9053959846496582,-0.13955649733543396
6,23,0.5698411464691162,0.5747950673103333,0.24399320781230927
6,24,0.5215288996696472,0.576460599899292,-0.2442655712366104
6,25,0.7011359333992004,0.7444284558296204,0.19008852541446686
6,26,0.380790114402771,0.768268883228302,-0.24880576133728027
6,27,0.7691736817359924,0.9333835244178772,0.2745720446109772
6,28,0.1928502768278122,0.905733585357666,-0.1412673145532608
7,23,0.569963812828064,0.5747995972633362,0.24411460757255554
7,24,0.5211547613143921,0.5761092305183411,-0.2443803995847702
7,25,0.7004642486572266,0.744402289390564,0.18735510110855103
7,26,0.38097652792930603,0.7677855491638184,-0.2506576478481293
7,27,0.7693578004837036,0.9333934187889099,0.26956695318222046
7,28,0.19274020195007324,0.9062090516090393,-0.1429448425769806
8,23,0.5697253942489624,0.5748001337051392,0.2449459731578827
8,24,0.5201907157897949,0.575403094291687,-0.24522319436073303
8,25,0.7006850838661194,0.7443304061889648,0.18660269677639008
8,26,0.3808574676513672,0.767845869064331,-0.25629720091819763
8,27,0.7696173191070557,0.9334018230438232,0.2689019441604614
8,28,0.1926390826702118,0.906939685344696,-0.1504611223936081
9,23,0.5695942044258118,0.5748781561851501,0.24523447453975677
9,24,0.5193144083023071,0.5751029253005981,-0.2455185502767563
9,25,0.7011318802833557,0.7438415288925171,0.18469753861427307
9,26,0.3809773027896881,0.7679965496063232,-0.2595922648906708
9,27,0.7697603702545166,0.933407187461853,0.2675763964653015
9,28,0.19264329969882965,0.9073959589004517,-0.1527918428182602
10,23,0.5696321129798889,0.5747882723808289,0.2454475462436676
