frame,node_id,x,y,z
1,23,0.49376779794692993,0.5358442068099976,0.17176446318626404
1,24,0.4072713255882263,0.5312530994415283,-0.1720637083053589
1,25,0.4522413909435272,0.6885626912117004,0.37205854058265686
1,26,0.48892393708229065,0.6780590415000916,-0.5723221898078918
1,27,0.34496796131134033,0.7604739665985107,1.1021270751953125
1,28,0.5358874201774597,0.8732295632362366,-0.4597737193107605
2,23,0.4921341836452484,0.5291346907615662,0.15508748590946198
2,24,0.3997466266155243,0.523236870765686,-0.15544694662094116
2,25,0.4371270537376404,0.693049430847168,0.37109434604644775
2,26,0.5013208985328674,0.6790724396705627,-0.5278634428977966
2,27,0.33086562156677246,0.7598074078559875,1.0580672025680542
2,28,0.5418038368225098,0.8777132630348206,-0.39772528409957886
3,23,0.49279382824897766,0.5294572114944458,0.15668877959251404
3,24,0.4018981456756592,0.524686872959137,-0.15700708329677582
3,25,0.45140746235847473,0.6859071254730225,0.4383576214313507
3,26,0.5039400458335876,0.6754828095436096,-0.4727538228034973
3,27,0.3378062844276428,0.757144033908844,1.0784927606582642
3,28,0.5402297377586365,0.8800179958343506,-0.4125347137451172
4,23,0.4906330406665802,0.5315181016921997,0.1579083502292633
4,24,0.40306973457336426,0.5274252891540527,-0.15820662677288055
4,25,0.4430795907974243,0.6815577745437622,0.4948742389678955
4,26,0.5040150284767151,0.6753522157669067,-0.4332121014595032
4,27,0.3347553014755249,0.7592558264732361,1.1093522310256958
4,28,0.539254903793335,0.8796647191047668,-0.4106050133705139
5,23,0.49117740988731384,0.5315657258033752,0.15881173312664032
5,24,0.4013827443122864,0.5264797210693359,-0.1591036319732666
5,25,0.4390166699886322,0.680483341217041,0.4927748739719391
5,26,0.5019762516021729,0.673466682434082,-0.430999219417572
5,27,0.335316926240921,0.7582297921180725,1.0992823839187622
5,28,0.5404368042945862,0.8795998692512512,-0.41708675026893616
6,23,0.49141380190849304,0.5321743488311768,0.1563793122768402
6,24,0.400877982378006,0.5271386504173279,-0.15666896104812622
6,25,0.444748193025589,0.682420015335083,0.4623747169971466
6,26,0.49917247891426086,0.6731925010681152,-0.4332219958305359
6,27,0.3394739329814911,0.7579689025878906,1.0811729431152344
6,28,0.5421991944313049,0.8798399567604065,-0.3925103545188904
7,23,0.4906526803970337,0.5333183407783508,0.1556994467973709
7,24,0.4003792703151703,0.5271140933036804,-0.15600712597370148
7,25,0.44444918632507324,0.6842423677444458,0.45259758830070496
7,26,0.4973748028278351,0.672045886516571,-0.4491121172904968
7,27,0.33638063073158264,0.7571489810943604,1.0793429613113403
7,28,0.543180525302887,0.8797635436058044,-0.398836225271225
8,23,0.49099528789520264,0.5331926941871643,0.15223369002342224
8,24,0.40014785528182983,0.5266237258911133,-0.15252849459648132
8,25,0.44536811113357544,0.6844562888145447,0.4365402162075043
8,26,0.49853965640068054,0.6701643466949463,-0.451894074678421
8,27,0.3386434018611908,0.7566333413124084,1.0197453498840332
8,28,0.5448207855224609,0.880099892616272,-0.3957020342350006
9,23,0.4918169379234314,0.532909095287323,0.14738449454307556
9,24,0.3997184634208679,0.5264301300048828,-0.14765630662441254
9,25,0.44657227396965027,0.685028612613678,0.4172535240650177
9,26,0.4980676472187042,0.6687266826629639,-0.4670812487602234
9,27,0.33862799406051636,0.7564529180526733,1.0126802921295166
9,28,0.5448999404907227,0.8798577189445496,-0.4053595960140228
10,23,0.4915931820869446,0.5328593254089355,0.1465105563402176
10,24,0.39911243319511414,0.5264468789100647,-0.14678901433944702
10,25,0.4473039507865906,0.6853322386741638,0.41711676120758057
10,26,0.49720871448516846,0.6678772568702698,-0.47370025515556335
10,27,0.33790847659111023,0.7566074132919312,1.0334926843643188
10,28,0.5458057522773743,0.8797847032546997,-0.4145425260066986
11,23,0.49131888151168823,0.5326579213142395,0.14548029005527496
11,24,0.39861631393432617,0.5262211561203003,-0.14575505256652832
11,25,0.44896072149276733,0.6855469346046448,0.4122934639453888
11,26,0.4963095784187317,0.6668677926063538,-0.4768313467502594
11,27,0.3381842076778412,0.756838321685791,1.0257396697998047
11,28,0.5462249517440796,0.8797962069511414,-0.4179132580757141
12,23,0.4907592833042145,0.5324690341949463,0.14510111510753632
12,24,0.3981638252735138,0.5257720351219177,-0.14535507559776306
12,25,0.4509069621562958,0.6862481832504272,0.39721405506134033
12,26,0.4954151213169098,0.6657858490943909,-0.48008596897125244
12,27,0.33881497383117676,0.7565745115280151,1.016974925994873
12,28,0.5463126301765442,0.8796995282173157,-0.4261522591114044
13,23,0.49031347036361694,0.532820463180542,0.145294189453125
13,24,0.39767128229141235,0.5258849859237671,-0.14552566409111023
13,25,0.45373886823654175,0.6864141225814819,0.37521108984947205
13,26,0.49502062797546387,0.6640646457672119,-0.4974115192890167
13,27,0.3388694226741791,0.756888210773468,0.9670521020889282
13,28,0.546438992023468,0.8795866370201111,-0.4387558698654175
14,23,0.48941200971603394,0.533493161201477,0.14590966701507568
14,24,0.39678385853767395,0.5265270471572876,-0.14614783227443695
14,25,0.4552052319049835,0.6864843368530273,0.37054574489593506
14,26,0.4953702390193939,0.6612761616706848,-0.537143349647522
14,27,0.3390933871269226,0.7568857669830322,0.9680981040000916
14,28,0.5456809997558594,0.8794980049133301,-0.47269582748413086
15,23,0.48928311467170715,0.5339438319206238,0.1455269604921341
15,24,0.39720696210861206,0.5272125005722046,-0.14574863016605377
15,25,0.4460616707801819,0.687285304069519,0.3648577034473419
15,26,0.49686452746391296,0.6628005504608154,-0.523580014705658
15,27,0.33884111046791077,0.7572184205055237,0.9610198140144348
15,28,0.5451964735984802,0.8794371485710144,-0.4539217948913574
16,23,0.48916858434677124,0.5344793796539307,0.14549408853054047
16,24,0.3971039354801178,0.5274248719215393,-0.14570188522338867
16,25,0.4574931561946869,0.6895887851715088,0.34556105732917786
16,26,0.49985986948013306,0.6641827821731567,-0.5102745294570923
16,27,0.33917221426963806,0.7572075724601746,0.9422861933708191
16,28,0.5456663966178894,0.8794914484024048,-0.4393068850040436
17,23,0.4887838661670685,0.5362825393676758,0.14559583365917206
17,24,0.396166056394577,0.5295448303222656,-0.1458175778388977
17,25,0.46798282861709595,0.6923606991767883,0.3311649262905121
