frame,node_id,x,y,z
1,23,0.6417264938354492,0.5346166491508484,-0.01864008791744709
1,24,0.5550655722618103,0.5336759686470032,0.01881941221654415
1,25,0.6298768520355225,0.6987906694412231,-0.07422679662704468
1,26,0.5671716928482056,0.6992592215538025,-0.011014730669558048
1,27,0.6243953108787537,0.8367544412612915,0.3064306676387787
1,28,0.5861507058143616,0.8341502547264099,0.3563248813152313
2,23,0.6392642259597778,0.5346253514289856,-0.018911657854914665
2,24,0.5523915886878967,0.534048318862915,0.01908416487276554
2,25,0.6287704706192017,0.6990349888801575,-0.07393379509449005
2,26,0.5650253891944885,0.7001158595085144,-0.01143123209476471
2,27,0.6244291663169861,0.8358522653579712,0.3208785057067871
2,28,0.5861460566520691,0.834176778793335,0.36648139357566833
3,23,0.6372469663619995,0.5344652533531189,-0.018915241584181786
3,24,0.5498974919319153,0.5342268943786621,0.019097167998552322
3,25,0.6269073486328125,0.6989297270774841,-0.07739367336034775
3,26,0.5631330609321594,0.7003807425498962,-0.014523249119520187
3,27,0.62417072057724,0.8342419862747192,0.3199385404586792
3,28,0.5858700275421143,0.8342036008834839,0.35130277276039124
4,23,0.6350893378257751,0.5343117713928223,-0.0187399722635746
4,24,0.5475689768791199,0.5345333814620972,0.01892516016960144
4,25,0.6261220574378967,0.6986815929412842,-0.0779305025935173
4,26,0.5613985061645508,0.7005771994590759,-0.01550437044352293
4,27,0.6228770017623901,0.8330497741699219,0.3190039396286011
4,28,0.5856614112854004,0.8342259526252747,0.3468259572982788
5,23,0.6330262422561646,0.5338501930236816,-0.020438430830836296
5,24,0.5458182692527771,0.5346783995628357,0.020624855533242226
5,25,0.6254730820655823,0.6982588171958923,-0.08471237868070602
5,26,0.5595283508300781,0.7006776332855225,-0.017996808513998985
5,27,0.6222431659698486,0.8323612213134766,0.3122056722640991
5,28,0.5854924321174622,0.8342543244361877,0.34342676401138306
6,23,0.6308260560035706,0.5321555137634277,-0.020364470779895782
6,24,0.5438352227210999,0.534740149974823,0.020587574690580368
6,25,0.6252697706222534,0.693467378616333,-0.08328601717948914
6,26,0.5568106174468994,0.70050048828125,-0.019381050020456314
6,27,0.6202930212020874,0.8313122391700745,0.20237551629543304
6,28,0.585404098033905,0.8339397311210632,0.2508000135421753
7,23,0.6286479234695435,0.5304656028747559,-0.022661317139863968
7,24,0.541951596736908,0.5345987677574158,0.022958729416131973
7,25,0.6246393322944641,0.6893757581710815,-0.0823480561375618
7,26,0.5551961660385132,0.6997953057289124,-0.01252000592648983
7,27,0.6191217303276062,0.8304646611213684,0.1825999617576599
7,28,0.5853089094161987,0.8337640762329102,0.23882590234279633
8,23,0.6270568370819092,0.5287789106369019,-0.022551028057932854
8,24,0.5410582423210144,0.534103512763977,0.02288736030459404
8,25,0.6241031885147095,0.6871747374534607,-0.08960440009832382
8,26,0.5540828704833984,0.6995854377746582,-0.024988727644085884
8,27,0.6177050471305847,0.8295425772666931,0.1817939132452011
8,28,0.5852313041687012,0.8335092067718506,0.22806784510612488
9,23,0.6252540349960327,0.527344286441803,-0.028003208339214325
9,24,0.539494514465332,0.5340064167976379,0.028334185481071472
9,25,0.6219796538352966,0.6799957156181335,-0.10621369630098343
9,26,0.552430272102356,0.6997287273406982,-0.011127500794827938
9,27,0.6182844638824463,0.8276491165161133,0.1586679071187973
9,28,0.585378885269165,0.8338890671730042,0.23539501428604126
10,23,0.6245393753051758,0.5267007350921631,-0.029956426471471786
10,24,0.5391148328781128,0.5339239239692688,0.030296819284558296
10,25,0.621422290802002,0.6794911623001099,-0.09999290108680725
10,26,0.5519680976867676,0.6996894478797913,-0.0050102039240300655
10,27,0.619083821773529,0.8271305561065674,0.17104297876358032
10,28,0.585517942905426,0.8339716792106628,0.23796670138835907
11,23,0.6234914660453796,0.5264506340026855,-0.029578188434243202
11,24,0.5384057760238647,0.5339366793632507,0.02993089333176613
11,25,0.6207689642906189,0.6765725612640381,-0.14834807813167572
11,26,0.5513185858726501,0.6997098922729492,-0.012942606583237648
11,27,0.6193860769271851,0.8236956596374512,0.07059171050786972
11,28,0.585554301738739,0.8341795802116394,0.16592271625995636
12,23,0.6224729418754578,0.5256426334381104,-0.029212642461061478
12,24,0.537712574005127,0.5335991978645325,0.029580755159258842
12,25,0.6202405095100403,0.6712133884429932,-0.25468531250953674
12,26,0.5497571229934692,0.6996822953224182,-0.006228635553270578
12,27,0.6194412708282471,0.8190163373947144,-0.15998564660549164
12,28,0.5853993892669678,0.8353150486946106,0.12076909840106964
13,23,0.621475875377655,0.5258258581161499,-0.027009937912225723
13,24,0.5364854335784912,0.5342845916748047,0.02741120383143425
