frame,node_id,x,y,z
1,23,0.5684506893157959,0.574274480342865,0.24604375660419464
1,24,0.5178780555725098,0.5751805305480957,-0.24628181755542755
1,25,0.6885842084884644,0.7473041415214539,0.2190876603126526
1,26,0.3806455433368683,0.7702805399894714,-0.23946741223335266
1,27,0.7690478563308716,0.9340682625770569,0.32891374826431274
1,28,0.191902294754982,0.9080480337142944,-0.10120640695095062
2,23,0.5682569146156311,0.571985125541687,0.24653586745262146
2,24,0.5161775946617126,0.5723718404769897,-0.24679453670978546
2,25,0.6838308572769165,0.748074471950531,0.2230367511510849
2,26,0.3810129463672638,0.7694863080978394,-0.24004486203193665
2,27,0.7690685987472534,0.9335906505584717,0.33348169922828674
2,28,0.19191986322402954,0.907611608505249,-0.10779139399528503
3,23,0.5676743388175964,0.5713367462158203,0.24738803505897522
3,24,0.5154328346252441,0.5713224411010742,-0.247659370303154
3,25,0.682175874710083,0.7481300234794617,0.21113982796669006
3,26,0.3812182545661926,0.7685297131538391,-0.24905289709568024
3,27,0.7691141963005066,0.9334251284599304,0.30296874046325684
3,28,0.191924050450325,0.9074746370315552,-0.12417831271886826
4,23,0.5679044127464294,0.5705824494361877,0.24779130518436432
4,24,0.5154051184654236,0.5710137486457825,-0.24807237088680267
4,25,0.6838039755821228,0.7494720220565796,0.2109026163816452
4,26,0.3810521960258484,0.7683215141296387,-0.25141239166259766
4,27,0.7693114280700684,0.9334160685539246,0.30343905091285706
4,28,0.19193226099014282,0.9075462222099304,-0.12487645447254181
5,23,0.5680878162384033,0.5701484084129333,0.2484065741300583
5,24,0.5154967308044434,0.5709371566772461,-0.24870289862155914
5,25,0.6851553320884705,0.7502559423446655,0.21086269617080688
5,26,0.38076844811439514,0.76863032579422,-0.2529059052467346
5,27,0.7694392800331116,0.9333760142326355,0.3038007616996765
5,28,0.19194306433200836,0.907600462436676,-0.1252455860376358
6,23,0.5682111382484436,0.5705904364585876,0.24860411882400513
6,24,0.5156563520431519,0.5717025399208069,-0.24889755249023438
6,25,0.6863298416137695,0.7513940930366516,0.21028226613998413
6,26,0.38041508197784424,0.7690864205360413,-0.25292548537254333
6,27,0.7696342468261719,0.9333006739616394,0.303198903799057
6,28,0.19198352098464966,0.9076142907142639,-0.1252090483903885
7,23,0.5682709813117981,0.5708612203598022,0.24875596165657043
7,24,0.5158290266990662,0.5722395777702332,-0.2490464150905609
7,25,0.6871325373649597,0.7514789700508118,0.20801851153373718
7,26,0.3801553547382355,0.7693789601325989,-0.2532252371311188
7,27,0.7699252367019653,0.9332343339920044,0.2997376024723053
7,28,0.19210955500602722,0.90762859582901,-0.1255911886692047
8,23,0.5684763193130493,0.571045458316803,0.24872763454914093
8,24,0.515900194644928,0.5726214051246643,-0.24901671707630157
8,25,0.6878257393836975,0.7515308856964111,0.20675940811634064
8,26,0.37998712062835693,0.7695468068122864,-0.25307080149650574
8,27,0.7702433466911316,0.9332252740859985,0.29846763610839844
8,28,0.19225753843784332,0.9076343178749084,-0.12469465285539627
9,23,0.5685702562332153,0.5712547302246094,0.2487037032842636
9,24,0.5159912109375,0.5728937983512878,-0.24899186193943024
9,25,0.6883620023727417,0.7515572905540466,0.2014196664094925
9,26,0.37985116243362427,0.7696454524993896,-0.2530830502510071
9,27,0.7704712748527527,0.9332236051559448,0.2906160056591034
9,28,0.1923743188381195,0.9076388478279114,-0.12501470744609833
10,23,0.5686807036399841,0.5714012384414673,0.24867810308933258
10,24,0.5160678625106812,0.5730933547019958,-0.24896560609340668
10,25,0.6886824369430542,0.7507674694061279,0.18674299120903015
10,26,0.37984657287597656,0.7697641253471375,-0.25332337617874146
10,27,0.7705392837524414,0.9332200288772583,0.2653074562549591
10,28,0.1924988180398941,0.9076632261276245,-0.13181979954242706
11,23,0.568107545375824,0.571528971195221,0.24870552122592926
11,24,0.5160509347915649,0.5732433199882507,-0.24898600578308105
11,25,0.689367413520813,0.7464146614074707,0.16701588034629822
11,26,0.3802558481693268,0.7698559761047363,-0.25445735454559326
11,27,0.7705612182617188,0.9331900477409363,0.23205865919589996
11,28,0.19266510009765625,0.9076693654060364,-0.14165593683719635
12,23,0.568142294883728,0.5717688798904419,0.24889086186885834
12,24,0.5161097049713135,0.573757529258728,-0.24916166067123413
12,25,0.6933597326278687,0.7449957132339478,0.1704026162624359
