frame,node_id,x,y,z
1,23,0.5607908964157104,0.5359576344490051,-0.030858784914016724
1,24,0.4437439441680908,0.5348880887031555,0.030442778021097183
1,25,0.538322389125824,0.7226303219795227,-0.10536251217126846
1,26,0.43868282437324524,0.7294071316719055,-0.008869566954672337
1,27,0.5347062349319458,0.9202225208282471,-0.019640076905488968
1,28,0.45127567648887634,0.8974968791007996,0.13079886138439178
2,23,0.5608609318733215,0.5358031392097473,-0.030869096517562866
2,24,0.4437907040119171,0.5347686409950256,0.030448155477643013
2,25,0.5384425520896912,0.7226014137268066,-0.10516141355037689
2,26,0.43871691823005676,0.7295501232147217,-0.0067261867225170135
2,27,0.5346834063529968,0.9204366207122803,-0.021120045334100723
2,28,0.45125076174736023,0.8975349068641663,0.13687758147716522
3,23,0.5608665347099304,0.5358186364173889,-0.030764009803533554
3,24,0.44374117255210876,0.5347089767456055,0.03033699467778206
3,25,0.5384833216667175,0.7225872874259949,-0.1022522822022438
3,26,0.4387610852718353,0.729651153087616,-0.006215216591954231
3,27,0.5345490574836731,0.9204462766647339,-0.020756829530000687
3,28,0.4510939419269562,0.8976753950119019,0.13655099272727966
4,23,0.5608162879943848,0.5356760621070862,-0.030765870586037636
4,24,0.44369205832481384,0.534528911113739,0.030339019373059273
4,25,0.5384916663169861,0.7225888967514038,-0.09979379177093506
4,26,0.43879109621047974,0.7296385765075684,-0.004035656340420246
4,27,0.5344633460044861,0.9204645156860352,-0.0200615543872118
4,28,0.4510367810726166,0.8975722193717957,0.14027108252048492
5,23,0.5608638525009155,0.5354625582695007,-0.0316397026181221
5,24,0.4437001943588257,0.5343130230903625,0.031227532774209976
5,25,0.5384937524795532,0.7223069667816162,-0.10222874581813812
5,26,0.4388120770454407,0.7290264368057251,-0.01332303136587143
5,27,0.5344334244728088,0.9209529161453247,-0.03170963004231453
5,28,0.4509749412536621,0.898306667804718,0.12307556718587875
6,23,0.5609303116798401,0.5355372428894043,-0.03315030038356781
6,24,0.4437277019023895,0.5343489646911621,0.03279070183634758
6,25,0.5384842753410339,0.7220988869667053,-0.11443586647510529
6,26,0.4388252794742584,0.7286815047264099,-0.012774458155035973
6,27,0.5344305634498596,0.9210203886032104,-0.0343780480325222
6,28,0.4509488344192505,0.8987009525299072,0.13283349573612213
7,23,0.5609745979309082,0.5355973839759827,-0.03372688218951225
7,24,0.4437492787837982,0.5343785285949707,0.0333881750702858
7,25,0.538477897644043,0.7218919992446899,-0.12013937532901764
7,26,0.4388312101364136,0.7284835577011108,-0.010904491879045963
7,27,0.5344263315200806,0.9210825562477112,-0.036886684596538544
7,28,0.4509257972240448,0.8987224698066711,0.1394549012184143
8,23,0.5610932111740112,0.5356599688529968,-0.03432794660329819
8,24,0.44382283091545105,0.5344032049179077,0.0339978002011776
8,25,0.5384401679039001,0.7210926413536072,-0.12689486145973206
8,26,0.4389171600341797,0.728046178817749,-0.010123008862137794
8,27,0.5344240069389343,0.9210883975028992,-0.04239260032773018
8,28,0.4509182870388031,0.898759126663208,0.14134946465492249
9,23,0.5612019896507263,0.5356917381286621,-0.0348399318754673
9,24,0.443822979927063,0.534404993057251,0.034508414566516876
9,25,0.5382725596427917,0.7202778458595276,-0.13293103873729706
9,26,0.4389641582965851,0.7276098728179932,-0.010058867745101452
9,27,0.5344029664993286,0.9210664629936218,-0.04703748598694801
9,28,0.4509090781211853,0.898748517036438,0.13700495660305023
10,23,0.561363160610199,0.5353675484657288,-0.03596114739775658
10,24,0.4438159167766571,0.5339885354042053,0.035624418407678604
10,25,0.5380358099937439,0.7196792960166931,-0.13592533767223358
10,26,0.4389987885951996,0.727173924446106,-0.009537638165056705
10,27,0.5343260169029236,0.9210596084594727,-0.0493035651743412
10,28,0.4509003460407257,0.8988295197486877,0.13401660323143005
11,23,0.5614356398582458,0.5351500511169434,-0.03629819676280022
11,24,0.44376805424690247,0.5336587429046631,0.03596044331789017
11,25,0.5377930402755737,0.7193537950515747,-0.13740508258342743
11,26,0.43901270627975464,0.7269381880760193,-0.009176601655781269
11,27,0.5342420935630798,0.9208964109420776,-0.0497259683907032
11,28,0.45089277625083923,0.8988973498344421,0.1368223875761032
12,23,0.561497688293457,0.5350775718688965,-0.03631651774048805
12,24,0.443733811378479,0.5334867835044861,0.03597782924771309
12,25,0.5376078486442566,0.7192416191101074,-0.13669608533382416
12,26,0.4390149712562561,0.7268558740615845,-0.008351058699190617
12,27,0.5341477990150452,0.9206470251083374,-0.04852805659174919
12,28,0.4508877694606781,0.8988857865333557,0.139101043343544
13,23,0.5615094304084778,0.5350358486175537,-0.03635406494140625
13,24,0.4436374306678772,0.5333133935928345,0.03601645305752754
13,25,0.5374586582183838,0.7191545367240906,-0.13659365475177765
13,26,0.43901336193084717,0.7268680930137634,-0.003805481130257249
13,27,0.5339800119400024,0.9201522469520569,-0.04771162196993828
13,28,0.45088469982147217,0.8988550901412964,0.14625853300094604
14,23,0.561518669128418,0.5350608229637146,-0.036550793796777725
14,24,0.4435708820819855,0.5333181023597717,0.03622019663453102
14,25,0.5373647212982178,0.719020426273346,-0.14051105082035065
14,26,0.43903690576553345,0.7268794775009155,0.0036341650411486626
14,27,0.5337909460067749,0.919822096824646,-0.0475265309214592
14,28,0.450885146856308,0.8988555669784546,0.15876922011375427
15,23,0.5615270137786865,0.535190999507904,-0.036894820630550385
15,24,0.4434700310230255,0.5333518981933594,0.036576833575963974
15,25,0.5371341109275818,0.7189984917640686,-0.14900583028793335
15,26,0.4390372037887573,0.7268766760826111,0.006202691234648228
15,27,0.5336439609527588,0.9197983741760254,-0.05369255319237709
15,28,0.45092353224754333,0.8990957736968994,0.16673682630062103
16,23,0.5615155696868896,0.5351982116699219,-0.03761480003595352
16,24,0.44327953457832336,0.5333623886108398,0.03731174021959305
16,25,0.5368672013282776,0.718641996383667,-0.15246330201625824
16,26,0.439078688621521,0.7268906831741333,0.00582858407869935
16,27,0.5334524512290955,0.919754147529602,-0.05376655235886574
16,28,0.4509587287902832,0.9000406265258789,0.1651732474565506
17,23,0.5614715814590454,0.5352070331573486,-0.038038477301597595
17,24,0.4430333971977234,0.533375084400177,0.03774585574865341
17,25,0.536695122718811,0.7182251811027527,-0.15604445338249207
17,26,0.4391110837459564,0.7268982529640198,0.005575364921241999
17,27,0.5334345102310181,0.9197558760643005,-0.06049986928701401
17,28,0.4509650766849518,0.9005247950553894,0.16420939564704895
18,23,0.5613056421279907,0.5351800918579102,-0.03790327534079552
18,24,0.4426944851875305,0.5333577990531921,0.037621766328811646
18,25,0.5366165637969971,0.7180551886558533,-0.15734945237636566
18,26,0.43914321064949036,0.7268474698066711,0.008614362217485905
18,27,0.5334304571151733,0.9198061227798462,-0.062227483838796616
18,28,0.4509373903274536,0.9005269408226013,0.17813999950885773
19,23,0.5612426996231079,0.5350697040557861,-0.03752380609512329
19,24,0.44240912795066833,0.5332781076431274,0.037257105112075806
19,25,0.5366012454032898,0.7176059484481812,-0.15991482138633728
19,26,0.43916383385658264,0.7265721559524536,0.008219334296882153
19,27,0.5334583520889282,0.9198145866394043,-0.07154645025730133
19,28,0.45088669657707214,0.9005600214004517,0.17528899013996124
20,23,0.5612319707870483,0.5349104404449463,-0.03705213963985443
20,24,0.44207435846328735,0.5328720211982727,0.036792464554309845
20,25,0.5365949273109436,0.7174150347709656,-0.1621534526348114
20,26,0.4392213225364685,0.7260172367095947,0.008018646389245987
20,27,0.533621072769165,0.9198220372200012,-0.07678869366645813
20,28,0.4507662057876587,0.9004508852958679,0.17548313736915588
21,23,0.5611892938613892,0.5349113345146179,-0.03689452260732651
21,24,0.4417574107646942,0.5327881574630737,0.03663787618279457
21,25,0.5365894436836243,0.7174164652824402,-0.16119900345802307
21,26,0.43922555446624756,0.7258683443069458,0.0003618720220401883
21,27,0.5339651107788086,0.9198280572891235,-0.07338583469390869
21,28,0.45058321952819824,0.9007588624954224,0.1736360788345337
22,23,0.5611664056777954,0.5348827242851257,-0.03672084957361221
22,24,0.44143518805503845,0.532639741897583,0.03646548092365265
22,25,0.5365849733352661,0.7173641920089722,-0.16104255616664886
22,26,0.4392378628253937,0.7255834937095642,-0.0044388617388904095
22,27,0.5342987775802612,0.919885516166687,-0.07239171862602234
22,28,0.450460821390152,0.9009929895401001,0.16851723194122314
23,23,0.561077356338501,0.5347363352775574,-0.03662005439400673
23,24,0.4410030245780945,0.5322843790054321,0.036360327154397964
23,25,0.536498486995697,0.7173620462417603,-0.16073326766490936
23,26,0.4392426311969757,0.7255710363388062,-0.000383830105420202
23,27,0.5345017910003662,0.9198334813117981,-0.0671006366610527
23,28,0.45044103264808655,0.9008876085281372,0.1824890822172165
24,23,0.5609095692634583,0.5350062251091003,-0.034624554216861725
24,24,0.4407261610031128,0.5323234796524048,0.03437122702598572
24,25,0.5363895893096924,0.7177773714065552,-0.158778578042984
24,26,0.4392431974411011,0.7257300615310669,0.012512527406215668
24,27,0.5345200300216675,0.9197627902030945,-0.06144782528281212
24,28,0.4502938687801361,0.9002344012260437,0.21411211788654327
25,23,0.560720682144165,0.535571277141571,-0.033631376922130585
25,24,0.4405371844768524,0.5325307846069336,0.03336237743496895
25,25,0.5363679528236389,0.7193355560302734,-0.16184258460998535
25,26,0.4390387535095215,0.7274389863014221,0.03809048980474472
25,27,0.5345220565795898,0.9196024537086487,-0.039465393871068954
25,28,0.4500786364078522,0.8961889743804932,0.286885142326355
26,23,0.5602110028266907,0.5374298095703125,-0.03223489224910736
26,24,0.44006797671318054,0.5334252119064331,0.03196742758154869
26,25,0.5364612936973572,0.7219030857086182,-0.16268178820610046
26,26,0.43848687410354614,0.7281154990196228,0.044637612998485565
26,27,0.5344887375831604,0.9198431372642517,-0.04245207831263542
26,28,0.4493546783924103,0.8937972784042358,0.2905162274837494
27,23,0.5599400997161865,0.538591742515564,-0.031394463032484055
27,24,0.4397365152835846,0.5341060757637024,0.03112013079226017
27,25,0.5365668535232544,0.7234424948692322,-0.1627453714609146
27,26,0.43806785345077515,0.7286354303359985,0.04827692732214928
27,27,0.5344783067703247,0.9197849631309509,-0.034443218261003494
27,28,0.44887351989746094,0.8907335996627808,0.3017759323120117
28,23,0.5592028498649597,0.5404296517372131,-0.028476566076278687
28,24,0.4392513334751129,0.5352213382720947,0.028223710134625435
28,25,0.5368614196777344,0.7265795469284058,-0.1681637465953827
28,26,0.4370902180671692,0.7331039309501648,0.04243896156549454
28,27,0.5342901349067688,0.9197635650634766,-0.01090340968221426
28,28,0.44882845878601074,0.8909385204315186,0.3340011239051819
29,23,0.5588620901107788,0.5450990200042725,-0.025680746883153915
29,24,0.43824031949043274,0.5406392812728882,0.02540498785674572
29,25,0.5369119644165039,0.7300049662590027,-0.16547618806362152
29,26,0.43548697233200073,0.7386249303817749,0.039298996329307556
29,27,0.5339463353157043,0.9195574522018433,0.012977734208106995
29,28,0.4485844075679779,0.8912639021873474,0.332246333360672
30,23,0.5582550764083862,0.5516104102134705,-0.02300599217414856
30,24,0.4373897910118103,0.5472213625907898,0.022680871188640594
30,25,0.5372817516326904,0.7321451902389526,-0.24680964648723602
30,26,0.43330034613609314,0.7428936958312988,0.056065358221530914
30,27,0.5337206125259399,0.9190446734428406,-0.06553681939840317
30,28,0.44837838411331177,0.8892276883125305,0.40682148933410645
31,23,0.5571147203445435,0.5568954348564148,-0.022914530709385872
31,24,0.4367032051086426,0.552060067653656,0.02256523258984089
31,25,0.5376310348510742,0.7345044016838074,-0.2734264135360718
31,26,0.42996737360954285,0.7476633191108704,0.054183296859264374
31,27,0.5330501198768616,0.918675422668457,-0.10603546351194382
31,28,0.4481722116470337,0.8886410593986511,0.3924621045589447
32,23,0.5560266971588135,0.5592239499092102,-0.02122669108211994
32,24,0.43572187423706055,0.5537480711936951,0.02089528553187847
32,25,0.5381555557250977,0.7355180978775024,-0.284236341714859
32,26,0.42842134833335876,0.7493857741355896,0.05792538821697235
32,27,0.5322339534759521,0.9187936186790466,-0.11250793933868408
32,28,0.4476277530193329,0.8887226581573486,0.4189988374710083
33,23,0.5556057691574097,0.5652405619621277,-0.020785866305232048
33,24,0.43486487865448,0.5618415474891663,0.020422708243131638
33,25,0.5383014678955078,0.7389041185379028,-0.30853715538978577
33,26,0.4274560809135437,0.7554357051849365,0.05496133863925934
33,27,0.5318441390991211,0.9186081886291504,-0.12545421719551086
33,28,0.44745784997940063,0.8889983892440796,0.38242748379707336
34,23,0.5549232363700867,0.5727114677429199,-0.020999006927013397
34,24,0.43419888615608215,0.5696645975112915,0.020631197839975357
34,25,0.5381486415863037,0.7406835556030273,-0.3570673167705536
34,26,0.425912469625473,0.7595438361167908,0.045473285019397736
34,27,0.5313768982887268,0.9186078310012817,-0.16434268653392792
34,28,0.4474514424800873,0.8903074860572815,0.368314653635025
35,23,0.5532086491584778,0.5788440704345703,-0.02080165222287178
35,24,0.43309158086776733,0.5768846869468689,0.020409006625413895
35,25,0.5379400849342346,0.740389883518219,-0.4788867235183716
35,26,0.4238009452819824,0.7665461301803589,0.050010643899440765
35,27,0.5296744704246521,0.9185639023780823,-0.3179416358470917
35,28,0.4473896324634552,0.8893502354621887,0.4495565593242645
36,23,0.5529851913452148,0.5850772261619568,-0.0209294855594635
36,24,0.43271252512931824,0.584900438785553,0.02053866535425186
36,25,0.537931501865387,0.7397505640983582,-0.6186472773551941
36,26,0.42251765727996826,0.7758421301841736,0.049704473465681076
36,27,0.528574526309967,0.9185944199562073,-0.48362791538238525
36,28,0.4473976194858551,0.8812907338142395,0.5357208251953125
37,23,0.5530120134353638,0.5855509638786316,-0.02065224200487137
37,24,0.4326717257499695,0.5851158499717712,0.02023644931614399
37,25,0.5379288196563721,0.7396932244300842,-0.5618220567703247
37,26,0.4219608008861542,0.7733617424964905,0.039264071732759476
37,27,0.5285418033599854,0.9184159636497498,-0.4221740663051605
37,28,0.44778865575790405,0.8790283799171448,0.49695196747779846
38,23,0.5530270934104919,0.5921240448951721,-0.021127115935087204
38,24,0.4326680600643158,0.5924628376960754,0.02073366567492485
38,25,0.5378939509391785,0.7393814325332642,-0.6725620627403259
38,26,0.419899582862854,0.7810278534889221,0.03931277617812157
38,27,0.5282332897186279,0.9171160459518433,-0.534685492515564
38,28,0.44778987765312195,0.8733285069465637,0.5679474472999573
39,23,0.5534470677375793,0.5989808440208435,-0.023412033915519714
39,24,0.43276503682136536,0.6005189418792725,0.023056883364915848
39,25,0.537715494632721,0.7337889671325684,-0.739517867565155
39,26,0.418750137090683,0.7854128479957581,0.041797131299972534
39,27,0.5281195044517517,0.9125445485115051,-0.6187098026275635
39,28,0.4477199614048004,0.8702470064163208,0.607546865940094
40,23,0.5542221665382385,0.6063787341117859,-0.025838255882263184
40,24,0.4329179525375366,0.6094024181365967,0.025509068742394447
40,25,0.5376855134963989,0.7267645001411438,-0.7670272588729858
40,26,0.4185238182544708,0.7975213527679443,0.030399447306990623
40,27,0.5282301306724548,0.9012349843978882,-0.6243330240249634
40,28,0.44753074645996094,0.8667047619819641,0.6248292922973633
41,23,0.5552141070365906,0.6131846904754639,-0.027294116094708443
41,24,0.4332100450992584,0.6163506507873535,0.027040556073188782
41,25,0.5378432273864746,0.7222140431404114,-0.8204694390296936
41,26,0.4184260964393616,0.8026888966560364,0.03788682818412781
41,27,0.5279960036277771,0.90254807472229,-0.7053124904632568
41,28,0.4475301504135132,0.8667468428611755,0.6633341312408447
42,23,0.5562980771064758,0.6155508756637573,-0.0294919703155756
42,24,0.4335683286190033,0.6188177466392517,0.02933916449546814
42,25,0.5379602909088135,0.7228835821151733,-0.8263326287269592
42,26,0.4178260862827301,0.8066513538360596,0.06012478843331337
42,27,0.527869462966919,0.9048084020614624,-0.7312172055244446
42,28,0.44774335622787476,0.8680726885795593,0.7000485062599182
43,23,0.5566975474357605,0.6206874847412109,-0.030235791578888893
43,24,0.4336290657520294,0.6236025094985962,0.030113201588392258
43,25,0.5379632115364075,0.7224045991897583,-0.8474814295768738
43,26,0.4292355477809906,0.8034844994544983,0.06515567749738693
43,27,0.5282303690910339,0.9070261716842651,-0.7494444847106934
43,28,0.4476584494113922,0.8690028190612793,0.6954182386398315
44,23,0.5570499897003174,0.6273982524871826,-0.02945219911634922
44,24,0.43371570110321045,0.6300215125083923,0.029403898864984512
44,25,0.5382235050201416,0.722739040851593,-0.8752682209014893
44,26,0.4379553198814392,0.8074663877487183,0.05631250888109207
44,27,0.5282532572746277,0.907300591468811,-0.7508329749107361
44,28,0.4470546841621399,0.8695317506790161,0.7046854496002197
45,23,0.5573630332946777,0.6353290677070618,-0.0295309629291296
45,24,0.4337959587574005,0.63813716173172,0.029507093131542206
45,25,0.5384843349456787,0.7231636643409729,-0.870413064956665
45,26,0.4296882748603821,0.8230496644973755,0.05586185306310654
45,27,0.528215229511261,0.9138687252998352,-0.7490203976631165
45,28,0.4462105333805084,0.8705976009368896,0.7339005470275879
46,23,0.558200478553772,0.6384308338165283,-0.030024798586964607
46,24,0.4342416524887085,0.6422186493873596,0.030018772929906845
46,25,0.5388376116752625,0.7232211232185364,-0.8675946593284607
46,26,0.4262343943119049,0.8168975710868835,0.06761577725410461
46,27,0.5280141830444336,0.9175021648406982,-0.7599238157272339
46,28,0.4447925090789795,0.8723043203353882,0.7318268418312073
47,23,0.5586869120597839,0.639655351638794,-0.031306687742471695
47,24,0.43444857001304626,0.6433194875717163,0.03133765235543251
47,25,0.5389190912246704,0.7234348058700562,-0.8534581661224365
47,26,0.4239099621772766,0.827763557434082,0.0695236399769783
47,27,0.5279918909072876,0.9159390330314636,-0.74104243516922
47,28,0.44472190737724304,0.8691701292991638,0.787169873714447
48,23,0.559231162071228,0.6426756381988525,-0.030951814725995064
48,24,0.4346613883972168,0.6467571258544922,0.031031327322125435
48,25,0.5390159487724304,0.7235543727874756,-0.8892006874084473
48,26,0.42241910099983215,0.8298142552375793,0.05545197054743767
48,27,0.5284106135368347,0.9148829579353333,-0.7654354572296143
48,28,0.44472894072532654,0.8691489696502686,0.7815554141998291
49,23,0.5600245594978333,0.647567868232727,-0.030376238748431206
49,24,0.4351477026939392,0.6522703170776367,0.03050301782786846
49,25,0.5404840111732483,0.7245142459869385,-0.9042548537254333
49,26,0.42162662744522095,0.8354793190956116,0.04588133841753006
49,27,0.528738260269165,0.9145376086235046,-0.7782129049301147
49,28,0.44485074281692505,0.8693855404853821,0.7930763363838196
50,23,0.5609865188598633,0.6509919762611389,-0.030330834910273552
50,24,0.4358702301979065,0.6560670137405396,0.03044901229441166
50,25,0.5428319573402405,0.7242056131362915,-0.9248785376548767
50,26,0.42121031880378723,0.8383243083953857,0.044774141162633896
50,27,0.528728723526001,0.9138001799583435,-0.7983973026275635
50,28,0.4465007483959198,0.8678853511810303,0.8138953447341919
51,23,0.5621934533119202,0.6530590057373047,-0.031948741525411606
51,24,0.4365682303905487,0.6578985452651978,0.03209059685468674
51,25,0.5443421006202698,0.7251031398773193,-0.9237498044967651
51,26,0.42088258266448975,0.8347426056861877,0.07347755134105682
51,27,0.5289976000785828,0.9143989682197571,-0.8131102919578552
51,28,0.4472395181655884,0.8681103587150574,0.8392969965934753
52,23,0.5632252097129822,0.6535601615905762,-0.03200414031744003
52,24,0.43688735365867615,0.6581903696060181,0.03213564679026604
52,25,0.5446575880050659,0.7267038822174072,-0.9271644353866577
52,26,0.41989439725875854,0.843774139881134,0.04867472127079964
52,27,0.5289860963821411,0.9138763546943665,-0.781663179397583
52,28,0.4475640058517456,0.866789698600769,0.8225364685058594
53,23,0.5634097456932068,0.6548855304718018,-0.032009758055210114
53,24,0.4369281828403473,0.6586454510688782,0.03213614970445633
53,25,0.5451469421386719,0.7292238473892212,-0.9271237850189209
53,26,0.4198472797870636,0.8411381244659424,0.05150634050369263
53,27,0.5287702083587646,0.9143785834312439,-0.7762110233306885
53,28,0.44744056463241577,0.8670297861099243,0.8432636857032776
54,23,0.5642600059509277,0.6563562750816345,-0.030236823484301567
54,24,0.43713462352752686,0.6597703695297241,0.03035283274948597
54,25,0.5453500747680664,0.7306694388389587,-0.925850510597229
54,26,0.4198550283908844,0.8396657705307007,0.03155964985489845
54,27,0.528692901134491,0.9143655300140381,-0.7668127417564392
54,28,0.44743812084198,0.8687693476676941,0.8159420490264893
55,23,0.564441442489624,0.655570387840271,-0.029612194746732712
55,24,0.43727314472198486,0.6592960357666016,0.02974553592503071
55,25,0.5454492568969727,0.7323917150497437,-0.9244868159294128
55,26,0.4200794994831085,0.8399050831794739,0.05069027096033096
55,27,0.5288077592849731,0.9190890789031982,-0.7964957356452942
55,28,0.44734275341033936,0.871703565120697,0.8208017945289612
56,23,0.5645379424095154,0.6544829607009888,-0.029622886329889297
56,24,0.437688946723938,0.6584689617156982,0.02975611388683319
56,25,0.545600950717926,0.7335575222969055,-0.9140533208847046
56,26,0.4200863838195801,0.8390870690345764,0.05886057764291763
56,27,0.5286807417869568,0.9224006533622742,-0.7920929193496704
56,28,0.44733649492263794,0.8741839528083801,0.8119591474533081
57,23,0.5646510720252991,0.6541611552238464,-0.029539266601204872
57,24,0.4380400776863098,0.6580438017845154,0.029670633375644684
57,25,0.54588383436203,0.7337269186973572,-0.9080083966255188
57,26,0.42008182406425476,0.8387327194213867,0.05870697274804115
57,27,0.5285002589225769,0.9228397011756897,-0.7893158793449402
57,28,0.44741326570510864,0.874588131904602,0.8081666827201843
