frame,node_id,x,y,z
1,23,0.49079379439353943,0.5512494444847107,-0.002231019549071789
1,24,0.43577805161476135,0.5505793690681458,0.0023909020237624645
1,25,0.5092987418174744,0.7443434596061707,-0.003611721098423004
1,26,0.42147988080978394,0.7449629306793213,-0.014407850801944733
1,27,0.5253655910491943,0.9210289716720581,0.11958061158657074
1,28,0.4019206166267395,0.920864462852478,0.10564343631267548
2,23,0.4907724857330322,0.551616907119751,-0.0022120135836303234
2,24,0.43551063537597656,0.5520925521850586,0.0023720641620457172
2,25,0.5092889666557312,0.7448374629020691,0.004098161123692989
2,26,0.42144566774368286,0.7454444169998169,-0.004458767827600241
2,27,0.5251502394676208,0.9209927320480347,0.1327476054430008
2,28,0.40192586183547974,0.9208700656890869,0.1183428019285202
3,23,0.4907720983028412,0.5517920851707458,-0.002133220201358199
3,24,0.4353817403316498,0.552833616733551,0.0022951881401240826
3,25,0.5092850923538208,0.7450730800628662,0.005413235165178776
3,26,0.42144471406936646,0.7454498410224915,-0.003930230624973774
3,27,0.525017261505127,0.920943021774292,0.13527122139930725
3,28,0.4019542634487152,0.9208136796951294,0.11971084028482437
4,23,0.49078863859176636,0.5520473122596741,-0.002134793670848012
4,24,0.4352934956550598,0.5533328056335449,0.0022970098070800304
4,25,0.5092860460281372,0.7453946471214294,0.006504013203084469
4,26,0.4214452803134918,0.7454541325569153,-0.003582905512303114
4,27,0.5249654054641724,0.920924186706543,0.13637769222259521
4,28,0.40196794271469116,0.920806348323822,0.12013612687587738
5,23,0.4908033013343811,0.5523071885108948,-0.002092901850119233
5,24,0.4352561831474304,0.5536603927612305,0.002255822066217661
5,25,0.5092953443527222,0.7457488179206848,0.006190221291035414
5,26,0.42145371437072754,0.7454639673233032,-0.004074325785040855
5,27,0.5249041318893433,0.9209287166595459,0.13540539145469666
5,28,0.40198707580566406,0.9208072423934937,0.11903585493564606
6,23,0.4908175468444824,0.5524948835372925,-0.0020484263077378273
6,24,0.43523478507995605,0.5538703203201294,0.002211817540228367
6,25,0.5093019604682922,0.7460236549377441,0.006210236810147762
6,26,0.4214630722999573,0.7454671263694763,-0.004100748337805271
6,27,0.5248593688011169,0.920936644077301,0.13519886136054993
6,28,0.40200191736221313,0.9208066463470459,0.11865322291851044
7,23,0.4908307194709778,0.5525914430618286,-0.0019330153008922935
7,24,0.43521881103515625,0.5539819598197937,0.002096467651426792
7,25,0.509303092956543,0.746136486530304,0.005856396164745092
7,26,0.4214748740196228,0.7454646825790405,-0.004557575099170208
7,27,0.5247794389724731,0.9209359288215637,0.13437196612358093
7,28,0.4020139276981354,0.9208062291145325,0.11799726635217667
8,23,0.49084410071372986,0.5526397824287415,-0.0018497053533792496
8,24,0.43520671129226685,0.5540313124656677,0.002013113582506776
8,25,0.509308934211731,0.7462065815925598,0.005725718569010496
8,26,0.4215041697025299,0.7454620599746704,-0.004780439659953117
8,27,0.5247628688812256,0.920928955078125,0.13397592306137085
