frame,node_id,x,y,z
1,23,0.5390554666519165,0.5644288659095764,-0.06209646910429001
1,24,0.5047633051872253,0.5622981786727905,0.06202160194516182
1,25,0.5496219992637634,0.7324991822242737,-0.08537682145833969
1,26,0.4946235120296478,0.7235153317451477,0.08257594704627991
1,27,0.5661208033561707,0.8956634402275085,-0.0471050925552845
1,28,0.4860311448574066,0.8708865642547607,0.16854198276996613
2,23,0.5395458936691284,0.5642081499099731,-0.061467260122299194
2,24,0.5047847032546997,0.5622155070304871,0.06141001731157303
2,25,0.5500506162643433,0.7327292561531067,-0.08569489419460297
2,26,0.49494868516921997,0.7236829996109009,0.07465573400259018
2,27,0.5661250352859497,0.8952176570892334,-0.045206550508737564
2,28,0.48607438802719116,0.8707337379455566,0.15000633895397186
3,23,0.5399256348609924,0.5644491314888,-0.061220716685056686
3,24,0.5049318075180054,0.5622717142105103,0.06117624789476395
3,25,0.5503093004226685,0.7330936193466187,-0.08639997988939285
3,26,0.49477189779281616,0.7237276434898376,0.06834383308887482
3,27,0.5661206245422363,0.8946774005889893,-0.043992187827825546
3,28,0.4860975742340088,0.8707526922225952,0.12855735421180725
4,23,0.5401003360748291,0.5643035173416138,-0.06280618906021118
4,24,0.5053141713142395,0.5621081590652466,0.06276993453502655
4,25,0.5504910349845886,0.7335078120231628,-0.09096254408359528
4,26,0.4947291910648346,0.7236143946647644,0.06585977971553802
4,27,0.566123366355896,0.894338846206665,-0.04778711125254631
4,28,0.4861571192741394,0.8707279562950134,0.11624664068222046
5,23,0.540934681892395,0.5642515420913696,-0.06372542679309845
5,24,0.505626916885376,0.5618354082107544,0.06367316097021103
5,25,0.5508252382278442,0.7336592674255371,-0.0921722799539566
5,26,0.4948822557926178,0.7232652306556702,0.06523946672677994
5,27,0.5661532282829285,0.8939745426177979,-0.048991426825523376
5,28,0.48616713285446167,0.8705856204032898,0.11861157417297363
6,23,0.5432909727096558,0.5642687678337097,-0.06312168389558792
6,24,0.507101833820343,0.5624081492424011,0.06305517256259918
6,25,0.5514582395553589,0.7336479425430298,-0.08595164120197296
6,26,0.4945135712623596,0.7225645184516907,0.05497945472598076
6,27,0.5661739110946655,0.8937139511108398,-0.04190145432949066
6,28,0.4861648678779602,0.870395302772522,0.10625892877578735
7,23,0.5444377064704895,0.5643628835678101,-0.06269265711307526
7,24,0.5080009698867798,0.5628288984298706,0.06261517852544785
7,25,0.551671028137207,0.7337680459022522,-0.08290553092956543
7,26,0.49440550804138184,0.7226267457008362,0.054278235882520676
7,27,0.5661855340003967,0.8936024904251099,-0.03785223141312599
7,28,0.48616737127304077,0.8703902959823608,0.10915851593017578
8,23,0.5477856397628784,0.5649856925010681,-0.059947870671749115
8,24,0.5110524892807007,0.564846396446228,0.05983028560876846
8,25,0.552152156829834,0.7358229160308838,-0.08193835616111755
8,26,0.493100643157959,0.7228363752365112,0.03688054159283638
8,27,0.5662145614624023,0.8936134576797485,0.0009534607524983585
8,28,0.48616018891334534,0.870449423789978,0.11389771848917007
9,23,0.5521809458732605,0.5691313147544861,-0.06000547856092453
9,24,0.5148552656173706,0.5701359510421753,0.059890709817409515
9,25,0.5532864332199097,0.7382643818855286,-0.08627081662416458
