frame,node_id,x,y,z
1,23,0.5328662395477295,0.49509960412979126,-0.08475204557180405
1,24,0.5384063124656677,0.49319300055503845,0.08476211130619049
1,25,0.5328159928321838,0.6533476114273071,-0.05115421861410141
1,26,0.5371830463409424,0.6467181444168091,0.11424341052770615
1,27,0.5571421384811401,0.8156716227531433,0.010243491269648075
1,28,0.5560784339904785,0.7679225206375122,0.18943385779857635
2,23,0.5370302796363831,0.49590247869491577,-0.09824316948652267
2,24,0.5407117605209351,0.4969763457775116,0.0981045588850975
2,25,0.5401113033294678,0.6788220405578613,-0.07062231004238129
2,26,0.5423033833503723,0.6703187823295593,0.11099302768707275
2,27,0.5589603781700134,0.8696522116661072,-0.027771154418587685
2,28,0.5582196116447449,0.8461353778839111,0.17390820384025574
3,23,0.5363433957099915,0.49457862973213196,-0.1046280488371849
3,24,0.5415045022964478,0.4977549612522125,0.10443107783794403
3,25,0.5420120358467102,0.6838114857673645,-0.07043950259685516
3,26,0.543692946434021,0.6768006086349487,0.12058088928461075
3,27,0.55860435962677,0.873626172542572,-0.02228832058608532
3,28,0.55769944190979,0.8569769859313965,0.1942318230867386
4,23,0.5380357503890991,0.4928620755672455,-0.10188812017440796
4,24,0.5403649210929871,0.49720412492752075,0.10169056802988052
4,25,0.5419225096702576,0.6819443106651306,-0.0742061510682106
4,26,0.5438355803489685,0.6795214414596558,0.10575461387634277
4,27,0.558462917804718,0.875809907913208,-0.0340563990175724
4,28,0.5584996938705444,0.8574087619781494,0.17178386449813843
5,23,0.5406116247177124,0.4896682798862457,-0.10483165830373764
5,24,0.5372607707977295,0.49438178539276123,0.10474024713039398
5,25,0.5412037968635559,0.6780158281326294,-0.09353972971439362
5,26,0.5414749383926392,0.6764339804649353,0.10415637493133545
5,27,0.5594723224639893,0.8703195452690125,-0.058962248265743256
5,28,0.5583516359329224,0.8577094078063965,0.1603139191865921
6,23,0.5410963296890259,0.48658502101898193,-0.10190092027187347
6,24,0.5382397770881653,0.4923344552516937,0.10175639390945435
6,25,0.5418645143508911,0.678255558013916,-0.09390873461961746
6,26,0.5407938361167908,0.6777318120002747,0.09672506153583527
6,27,0.5597435235977173,0.8702398538589478,-0.05941540747880936
6,28,0.5564950108528137,0.8583183884620667,0.1501840502023697
7,23,0.5416015982627869,0.4849809408187866,-0.10169670730829239
7,24,0.5379308462142944,0.490614652633667,0.10156060755252838
7,25,0.5418493151664734,0.6768574714660645,-0.09950311481952667
7,26,0.5406042337417603,0.6766226291656494,0.09485648572444916
7,27,0.560005784034729,0.8704131841659546,-0.06483442336320877
7,28,0.5576227903366089,0.8579890131950378,0.14596080780029297
8,23,0.5419106483459473,0.4846280515193939,-0.10184329748153687
8,24,0.5391516089439392,0.4895245134830475,0.10171052068471909
8,25,0.5421201586723328,0.6767047047615051,-0.09798812121152878
8,26,0.5412112474441528,0.6768022179603577,0.09658470749855042
8,27,0.5601869821548462,0.8701547384262085,-0.062045834958553314
8,28,0.5578609704971313,0.8571531772613525,0.14736415445804596
9,23,0.5423407554626465,0.4841146767139435,-0.10229092836380005
9,24,0.5399092435836792,0.4892372488975525,0.10215447098016739
9,25,0.5424693822860718,0.6769851446151733,-0.09850258380174637
9,26,0.5416638851165771,0.6777771711349487,0.09635752439498901
9,27,0.5604281425476074,0.8723556399345398,-0.06456946581602097
9,28,0.558567464351654,0.8589877486228943,0.14651340246200562
10,23,0.5423584580421448,0.48348626494407654,-0.10146065801382065
10,24,0.5399724841117859,0.48900938034057617,0.10132656246423721
10,25,0.5426564812660217,0.677454948425293,-0.09814311563968658
10,26,0.5418024063110352,0.678439736366272,0.0941832959651947
10,27,0.5601047277450562,0.8734208941459656,-0.06568855047225952
10,28,0.5578119158744812,0.8605083227157593,0.1437593698501587
11,23,0.5428093671798706,0.48294368386268616,-0.10238692909479141
11,24,0.5405903458595276,0.48874783515930176,0.1022660955786705
11,25,0.5428889393806458,0.6774889230728149,-0.10012023150920868
11,26,0.5418263673782349,0.6777499914169312,0.09859137237071991
11,27,0.5597069263458252,0.8727834820747375,-0.07220636308193207
11,28,0.5569255352020264,0.8591075539588928,0.14484255015850067
12,23,0.5432508587837219,0.4832908511161804,-0.1026349812746048
12,24,0.5427294969558716,0.4887390434741974,0.10249718278646469
12,25,0.5432736277580261,0.678415834903717,-0.0948127880692482
12,26,0.5429008603096008,0.6786481142044067,0.10363905131816864
12,27,0.5594790577888489,0.8732371926307678,-0.059462565928697586
12,28,0.5575283765792847,0.8586336970329285,0.15728941559791565
13,23,0.5442113280296326,0.4837949872016907,-0.10326848179101944
13,24,0.545286238193512,0.488329142332077,0.10316195338964462
13,25,0.5434671640396118,0.6792217493057251,-0.09167894721031189
13,26,0.5429744124412537,0.678366482257843,0.11352673918008804
13,27,0.559516966342926,0.8723614811897278,-0.054138679057359695
13,28,0.5582703351974487,0.8576000928878784,0.1680484116077423
14,23,0.5474051237106323,0.48370280861854553,-0.10219520330429077
14,24,0.545527994632721,0.4859521985054016,0.10208620131015778
14,25,0.5432525873184204,0.6790056824684143,-0.09041650593280792
14,26,0.542683482170105,0.6778274774551392,0.10793684422969818
14,27,0.5592800974845886,0.8718432784080505,-0.05354917049407959
14,28,0.5582607984542847,0.8569713234901428,0.16328296065330505
15,23,0.5490220785140991,0.48393940925598145,-0.10448743402957916
15,24,0.5472069978713989,0.48490655422210693,0.10442069917917252
15,25,0.5436453819274902,0.679528534412384,-0.08609909564256668
15,26,0.5433746576309204,0.6774324774742126,0.11723320186138153
15,27,0.5591423511505127,0.8712213039398193,-0.04340776428580284
15,28,0.558091402053833,0.8566675782203674,0.17228692770004272
16,23,0.5496026277542114,0.48411691188812256,-0.10406599938869476
16,24,0.5480032563209534,0.4844082295894623,0.1040160283446312
16,25,0.5440109372138977,0.6799349188804626,-0.08336557447910309
16,26,0.544273316860199,0.677135169506073,0.11677563190460205
16,27,0.5590801239013672,0.871548056602478,-0.036997005343437195
16,28,0.5586646199226379,0.8576575517654419,0.17055238783359528
17,23,0.5532035231590271,0.4836561977863312,-0.10619224607944489
17,24,0.5539948344230652,0.4833584725856781,0.10612981021404266
17,25,0.5439708232879639,0.6798533797264099,-0.08463188260793686
17,26,0.5435391664505005,0.6767416596412659,0.11657996475696564
17,27,0.559012770652771,0.8721882104873657,-0.03715253621339798
17,28,0.5584021210670471,0.8575881123542786,0.1697208434343338
18,23,0.5564602017402649,0.4837690591812134,-0.1089748740196228
18,24,0.5555227994918823,0.48366034030914307,0.10891326516866684
18,25,0.5430430769920349,0.6799654364585876,-0.08715924620628357
18,26,0.5430352091789246,0.676548957824707,0.12350255250930786
18,27,0.5589971542358398,0.8720852136611938,-0.03714390844106674
18,28,0.5583077669143677,0.8574300408363342,0.1783677637577057
19,23,0.563965916633606,0.4902637004852295,-0.1144733652472496
19,24,0.5544938445091248,0.4868878722190857,0.11444232612848282
