frame,node_id,x,y,z
1,23,0.4888804852962494,0.5522292852401733,-0.007069092243909836
1,24,0.43394261598587036,0.553224503993988,0.007272318005561829
1,25,0.5127593278884888,0.747686505317688,-0.0019570926669985056
1,26,0.41661161184310913,0.7468583583831787,-0.01697046309709549
1,27,0.5249556303024292,0.9233155846595764,0.14443059265613556
1,28,0.40278178453445435,0.924594521522522,0.12495017051696777
2,23,0.4891434609889984,0.552166223526001,-0.006419725716114044
2,24,0.43394526839256287,0.5532752275466919,0.006608242634683847
2,25,0.5123234391212463,0.74765944480896,0.0009257459896616638
2,26,0.41769132018089294,0.7463496923446655,-0.015987111255526543
2,27,0.5249552726745605,0.9231916069984436,0.14781540632247925
2,28,0.40288081765174866,0.9238716959953308,0.12811298668384552
3,23,0.4893900752067566,0.5517493486404419,-0.005548233166337013
3,24,0.4339601993560791,0.552751362323761,0.005725198425352573
3,25,0.5115103125572205,0.7469919919967651,0.0070614321157336235
3,26,0.4187926650047302,0.7457130551338196,-0.011141378432512283
3,27,0.5249582529067993,0.9221378564834595,0.14603999257087708
3,28,0.40285587310791016,0.9231126308441162,0.11963057518005371
4,23,0.48963984847068787,0.550847589969635,-0.004896945785731077
4,24,0.4340759217739105,0.5517826676368713,0.005065232049673796
4,25,0.5106934905052185,0.745745837688446,0.005067572928965092
4,26,0.41989579796791077,0.7447238564491272,-0.008270537480711937
4,27,0.5249081254005432,0.9206553101539612,0.13972219824790955
4,28,0.4028492867946625,0.9227240681648254,0.1182936280965805
5,23,0.48976436257362366,0.5511026978492737,-0.003997601568698883
5,24,0.43420538306236267,0.5525492429733276,0.00416071992367506
5,25,0.5097876787185669,0.7458617091178894,0.0069906883873045444
5,26,0.4203284680843353,0.7450522780418396,-0.0031329221092164516
5,27,0.5248015522956848,0.9199841022491455,0.14092807471752167
5,28,0.40283817052841187,0.9224929809570312,0.11992691457271576
6,23,0.48983389139175415,0.5509563684463501,-0.0034728883765637875
6,24,0.4342750608921051,0.55241858959198,0.0036311515141278505
6,25,0.5092222690582275,0.7459859848022461,0.008053930476307869
6,26,0.42042678594589233,0.7452432513237,-0.004111095331609249
6,27,0.5247021317481995,0.9195303320884705,0.14040924608707428
6,28,0.4028073847293854,0.9222014546394348,0.11858628690242767
7,23,0.4898664355278015,0.5514644384384155,-0.0033973841927945614
7,24,0.4342898428440094,0.5526847243309021,0.003555110190063715
7,25,0.5090200901031494,0.746068000793457,0.00955980271100998
7,26,0.4204311966896057,0.7453880906105042,-0.0048196096904575825
7,27,0.5246714353561401,0.9192408323287964,0.14240354299545288
