frame,node_id,x,y,z
1,23,0.5606876015663147,0.4941140115261078,-0.0019994277972728014
1,24,0.5085007548332214,0.4916992485523224,0.0020835362374782562
1,25,0.5808649659156799,0.6887260675430298,1.9167211576132104e-05
1,26,0.4931632876396179,0.687440812587738,-0.004584360867738724
1,27,0.6007193922996521,0.8601243495941162,0.13757731020450592
1,28,0.47267207503318787,0.8587414026260376,0.13020458817481995
2,23,0.5607653260231018,0.49451756477355957,-0.001984266098588705
2,24,0.508614182472229,0.49209511280059814,0.0020678932778537273
2,25,0.5807157754898071,0.6886125206947327,0.0001391964324284345
2,26,0.4932471215724945,0.6873689293861389,-0.004992433823645115
2,27,0.6007693409919739,0.8601691126823425,0.13481037318706512
2,28,0.47266945242881775,0.8587572574615479,0.12812374532222748
3,23,0.560860276222229,0.49495458602905273,-0.001961728557944298
3,24,0.5088018178939819,0.49231064319610596,0.002043074695393443
3,25,0.58074951171875,0.6888023614883423,-0.00034666454303078353
3,26,0.49313002824783325,0.6874786615371704,-0.004345252178609371
3,27,0.6008666157722473,0.8601987361907959,0.1350582242012024
3,28,0.47266721725463867,0.8588038086891174,0.12861062586307526
4,23,0.5609306693077087,0.4939654469490051,-0.0019520005444064736
4,24,0.5089634656906128,0.49132072925567627,0.0020344241056591272
4,25,0.5808465480804443,0.6887840032577515,-0.001574571942910552
4,26,0.4928716719150543,0.6873561143875122,-0.004994718823581934
4,27,0.6009760499000549,0.860204815864563,0.13298985362052917
4,28,0.4726641774177551,0.8588210940361023,0.1269618272781372
5,23,0.5609661936759949,0.49319085478782654,-0.0018819523975253105
5,24,0.5089767575263977,0.4909816384315491,0.0019669083412736654
5,25,0.5809453725814819,0.6886391639709473,-0.005571242421865463
5,26,0.4926717281341553,0.6875015497207642,-0.00708736851811409
5,27,0.6010680794715881,0.860234260559082,0.13208511471748352
5,28,0.47266536951065063,0.8588475584983826,0.12602177262306213
6,23,0.561008870601654,0.4934515357017517,-0.001607862301170826
6,24,0.5089901685714722,0.490876168012619,0.0016903359210118651
6,25,0.5809716582298279,0.6887388229370117,-0.007521028630435467
6,26,0.4925278127193451,0.6876164078712463,-0.007708017714321613
6,27,0.6011204719543457,0.8602579832077026,0.13196630775928497
6,28,0.47266340255737305,0.8588628768920898,0.12714114785194397
7,23,0.5610393285751343,0.4935431182384491,-0.0014747828245162964
7,24,0.508999228477478,0.49076199531555176,0.0015552834374830127
7,25,0.5809949040412903,0.6888096332550049,-0.008589229546487331
7,26,0.49242085218429565,0.6877235174179077,-0.008202025666832924
7,27,0.6011639833450317,0.860310435295105,0.13158276677131653
7,28,0.4726618826389313,0.8589086532592773,0.12718668580055237
8,23,0.5610779523849487,0.4936749041080475,-0.001466264482587576
8,24,0.5090081691741943,0.4907817840576172,0.0015451081562787294
8,25,0.5814107060432434,0.6888700723648071,-0.013502510264515877
8,26,0.492060124874115,0.6884735822677612,-0.009139733389019966
8,27,0.601186990737915,0.8603692054748535,0.1258244812488556
8,28,0.4726615846157074,0.8590202927589417,0.12692871689796448
9,23,0.5610834360122681,0.49548831582069397,-0.00119110441301018
9,24,0.5088061094284058,0.4927809536457062,0.0012608185643330216
9,25,0.5831172466278076,0.6894050240516663,-0.02015523985028267
9,26,0.4901619851589203,0.6912667155265808,-0.00888199731707573
9,27,0.6011900305747986,0.8603925108909607,0.1183544248342514
9,28,0.4727250933647156,0.859208345413208,0.12862035632133484
10,23,0.5611018538475037,0.5001192092895508,-0.0008041667751967907
10,24,0.508669912815094,0.49728643894195557,0.0008580664289183915
10,25,0.5852077007293701,0.691158652305603,-0.02031424269080162
10,26,0.4881914556026459,0.6937408447265625,-0.009341434575617313
10,27,0.6011906862258911,0.860390305519104,0.1187964454293251
10,28,0.47276487946510315,0.8593217730522156,0.12825755774974823
11,23,0.5611071586608887,0.5092535018920898,-0.0014150576898828149
11,24,0.5082293152809143,0.5050436854362488,0.0014423992251977324
11,25,0.5879350900650024,0.6972463130950928,-0.030388016253709793
11,26,0.4850590229034424,0.6978663802146912,-0.013076327741146088
11,27,0.6011725664138794,0.8601563572883606,0.12563912570476532
11,28,0.47278061509132385,0.8593750596046448,0.14069023728370667
12,23,0.5610045194625854,0.517736554145813,-0.0016902195056900382
12,24,0.5077382326126099,0.5122877359390259,0.0016935752937570214
12,25,0.5913447141647339,0.7019931077957153,-0.045015476644039154
12,26,0.48140186071395874,0.70262211561203,-0.02747954986989498
12,27,0.6011107563972473,0.8597254157066345,0.1256277859210968
12,28,0.47273173928260803,0.8592476844787598,0.1491575539112091
13,23,0.5608386993408203,0.5338167548179626,-0.001845777966082096
13,24,0.5070480108261108,0.5277281999588013,0.001829427434131503
13,25,0.594932496547699,0.7093255519866943,-0.06251613050699234
13,26,0.47727933526039124,0.7125129103660583,-0.05967162922024727
