frame,node_id,x,y,z
1,23,0.5651072859764099,0.49466416239738464,-0.0019514001905918121
1,24,0.5129557251930237,0.4936569631099701,0.0020205513574182987
1,25,0.5831948518753052,0.6878871917724609,-0.012280074879527092
1,26,0.49428480863571167,0.6888582706451416,-0.013031328096985817
1,27,0.6008855104446411,0.8603467345237732,0.13676118850708008
1,28,0.4727162718772888,0.8581933975219727,0.1279061734676361
2,23,0.565140426158905,0.49466487765312195,-0.0019450392574071884
2,24,0.5129550695419312,0.49354225397109985,0.0020129969343543053
2,25,0.5831249356269836,0.6878138184547424,-0.013842478394508362
2,26,0.4943753182888031,0.6888290643692017,-0.015323398634791374
2,27,0.6008973717689514,0.8603586554527283,0.13592687249183655
2,28,0.47271427512168884,0.8582109212875366,0.12711438536643982
3,23,0.5651453137397766,0.49441638588905334,-0.0019393714610487223
3,24,0.512951135635376,0.4933612048625946,0.0020064942073076963
3,25,0.5829952955245972,0.6877431869506836,-0.014361871406435966
3,26,0.49439334869384766,0.688819944858551,-0.016709426417946815
3,27,0.6009175181388855,0.8603586554527283,0.13585565984249115
3,28,0.4727141261100769,0.8582857847213745,0.126921147108078
4,23,0.5651428699493408,0.49426040053367615,-0.0019095279276371002
4,24,0.512944757938385,0.4933672249317169,0.001975820865482092
4,25,0.5829170346260071,0.6877552270889282,-0.01317533664405346
4,26,0.49437984824180603,0.6888182163238525,-0.01608525775372982
4,27,0.6009341478347778,0.8603631854057312,0.1346392184495926
4,28,0.4727138876914978,0.8583381772041321,0.12628036737442017
5,23,0.5651832818984985,0.4936917722225189,-0.0017367064720019698
5,24,0.5129557847976685,0.49297234416007996,0.0018028024351224303
5,25,0.582891583442688,0.6877375841140747,-0.011083759367465973
5,26,0.4943872392177582,0.6888440251350403,-0.013648475520312786
5,27,0.6009494066238403,0.8603644371032715,0.13261330127716064
5,28,0.47272491455078125,0.8584104180335999,0.12437748908996582
6,23,0.5652318596839905,0.49336713552474976,-0.0013892840361222625
6,24,0.5130401253700256,0.49268823862075806,0.0014596051769331098
6,25,0.5828847289085388,0.6875393986701965,-0.01084707211703062
6,26,0.49438849091529846,0.6888059973716736,-0.013487488031387329
6,27,0.6009707450866699,0.8603503108024597,0.12923745810985565
6,28,0.47274231910705566,0.8584931492805481,0.12040756642818451
7,23,0.5652417540550232,0.49329236149787903,-0.0012346544535830617
7,24,0.5131127834320068,0.49259617924690247,0.0013056305469945073
7,25,0.5828866362571716,0.6874952912330627,-0.010868879035115242
7,26,0.4943995475769043,0.6887797713279724,-0.013113012537360191
7,27,0.6010110378265381,0.8603337407112122,0.1286417841911316
7,28,0.4727460443973541,0.8585104942321777,0.11968483775854111
8,23,0.5652379989624023,0.4930478036403656,-0.0012221343349665403
8,24,0.5131267309188843,0.4922005236148834,0.0012930112425237894
8,25,0.582896888256073,0.6874887943267822,-0.011463684029877186
8,26,0.49437832832336426,0.6887755990028381,-0.012575852684676647
8,27,0.6010686755180359,0.8603054285049438,0.12811550498008728
8,28,0.4727810323238373,0.8585172295570374,0.11964404582977295
9,23,0.5652085542678833,0.4931803047657013,-0.0010503658559173346
9,24,0.5131021738052368,0.4922935366630554,0.001116798841394484
9,25,0.5831155776977539,0.6874763369560242,-0.015186497941613197
9,26,0.49409550428390503,0.6889684200286865,-0.013076022267341614
9,27,0.6011887788772583,0.8603041768074036,0.12073235213756561
9,28,0.47283750772476196,0.8586180210113525,0.11668519675731659
10,23,0.5652081370353699,0.4961959421634674,-0.0008990633068606257
10,24,0.5130936503410339,0.49420058727264404,0.0009554191492497921
10,25,0.5841714143753052,0.6893728971481323,-0.020576845854520798
10,26,0.4933575987815857,0.69073086977005,-0.013476528227329254
10,27,0.6012330651283264,0.8603003025054932,0.1219397783279419
10,28,0.47294607758522034,0.858656644821167,0.11880294978618622
11,23,0.5651732087135315,0.4993802309036255,-0.0009184178779833019
11,24,0.5129470229148865,0.4974668323993683,0.0009725738200359046
11,25,0.5851069688796997,0.6902634501457214,-0.021929899230599403
11,26,0.49153637886047363,0.6934784650802612,-0.006991480477154255
11,27,0.6012839078903198,0.8603222966194153,0.11701442301273346
11,28,0.47302716970443726,0.8586781620979309,0.12902124226093292
12,23,0.5651713609695435,0.5051154494285583,-0.0009476837585680187
12,24,0.512575626373291,0.5030114650726318,0.000999038340523839
12,25,0.586730420589447,0.6939624547958374,-0.02327522076666355
12,26,0.4895382523536682,0.6961016058921814,-0.008099721744656563
12,27,0.60129714012146,0.8603774309158325,0.11787829548120499
12,28,0.4730910360813141,0.8586893677711487,0.13408052921295166
13,23,0.565132737159729,0.5144757032394409,-0.0014369984855875373
13,24,0.5119814872741699,0.5107676386833191,0.0014651857782155275
13,25,0.589729905128479,0.7010721564292908,-0.030249759554862976
13,26,0.48565226793289185,0.7013674974441528,-0.008767306804656982
13,27,0.6012897491455078,0.8604556322097778,0.11908142268657684
13,28,0.4730789065361023,0.8586947917938232,0.146302729845047
14,23,0.5650293827056885,0.5243739485740662,-0.0028014937415719032
14,24,0.5114235281944275,0.5185428261756897,0.002785425167530775
14,25,0.5927525758743286,0.7074134945869446,-0.049785811454057693
14,26,0.48191171884536743,0.7061617374420166,-0.03533921763300896
14,27,0.6012476682662964,0.8603742718696594,0.12559303641319275
14,28,0.4728076457977295,0.8584448099136353,0.1603623926639557
15,23,0.5649338364601135,0.5356127023696899,-0.004032452590763569
15,24,0.5109080076217651,0.5302403569221497,0.0039919400587677956
15,25,0.5954015254974365,0.7125082015991211,-0.06353072822093964
15,26,0.4790053963661194,0.7123858332633972,-0.061672694981098175
15,27,0.6011685729026794,0.8603164553642273,0.12784826755523682
15,28,0.4725392758846283,0.8581705689430237,0.15584984421730042
16,23,0.5649486184120178,0.545487642288208,-0.004465199075639248
16,24,0.5107696652412415,0.5396603345870972,0.004424522165209055
