frame,node_id,x,y,z
1,23,0.5648157000541687,0.4924139678478241,-0.0013034709263592958
1,24,0.5130094885826111,0.49085304141044617,0.0013871286064386368
1,25,0.5830615162849426,0.6886851191520691,-0.011781713925302029
1,26,0.49464091658592224,0.6882703304290771,-0.00958542712032795
1,27,0.6007155179977417,0.8597644567489624,0.14325100183486938
1,28,0.4728786051273346,0.8587210178375244,0.1333496868610382
2,23,0.5648947954177856,0.4923246502876282,-0.0012965574860572815
2,24,0.5131003260612488,0.4904235303401947,0.0013789042131975293
2,25,0.5830806493759155,0.6889573931694031,-0.009754866361618042
2,26,0.494809091091156,0.6881306171417236,-0.009832734242081642
2,27,0.6007929444313049,0.8596898317337036,0.13997897505760193
2,28,0.47301048040390015,0.8586184978485107,0.13051775097846985
3,23,0.5650690793991089,0.49161532521247864,-0.0011256536236032844
3,24,0.5132991075515747,0.489490807056427,0.0012097323779016733
3,25,0.5830550789833069,0.6889204978942871,-0.007632917258888483
3,26,0.4948294758796692,0.6878665089607239,-0.009210075251758099
3,27,0.600833535194397,0.8596103191375732,0.13808342814445496
3,28,0.4731276035308838,0.8584777116775513,0.12789401412010193
4,23,0.5652609467506409,0.491868793964386,-0.00101872393861413
4,24,0.5133730173110962,0.48950132727622986,0.0011044987477362156
4,25,0.5830751657485962,0.6889600157737732,-0.0064041391015052795
4,26,0.49474015831947327,0.6878872513771057,-0.007261273451149464
4,27,0.6008683443069458,0.8596201539039612,0.13907518982887268
4,28,0.4732612073421478,0.8584622144699097,0.12988944351673126
5,23,0.5652819871902466,0.49200862646102905,-0.0005989581113681197
5,24,0.5133677124977112,0.4889656603336334,0.0006832583458162844
5,25,0.5831531882286072,0.6890697479248047,-0.00668412446975708
5,26,0.4946487545967102,0.68801349401474,-0.008355802856385708
5,27,0.6008840799331665,0.8597230911254883,0.13681599497795105
5,28,0.47329258918762207,0.8584573268890381,0.12857937812805176
6,23,0.5653483271598816,0.4925463795661926,-0.0005654655396938324
6,24,0.513369619846344,0.4895089864730835,0.0006470039370469749
6,25,0.5832611322402954,0.6892947554588318,-0.010520922020077705
6,26,0.49452099204063416,0.6882078647613525,-0.009106667712330818
6,27,0.6008914113044739,0.8598239421844482,0.13606315851211548
6,28,0.4733608365058899,0.858467698097229,0.12761138379573822
7,23,0.5653970241546631,0.49278512597084045,-0.0005218631704337895
7,24,0.5133726596832275,0.489730566740036,0.0006003508460707963
7,25,0.5833401679992676,0.6894260048866272,-0.010954741388559341
7,26,0.4944359362125397,0.6883416771888733,-0.00870948564261198
7,27,0.6009011268615723,0.8598634600639343,0.1350502222776413
7,28,0.4733947813510895,0.8584747910499573,0.12778429687023163
8,23,0.5655034780502319,0.49322637915611267,-0.00046616693725809455
8,24,0.5133703947067261,0.49008461833000183,0.0005377999041229486
8,25,0.5833790898323059,0.689562976360321,-0.013126866891980171
8,26,0.4943607449531555,0.6893661022186279,-0.009364374913275242
8,27,0.6009294390678406,0.8599303960800171,0.13258452713489532
8,28,0.4734928607940674,0.8585190773010254,0.12827882170677185
