frame,node_id,x,y,z
1,23,0.4489549696445465,0.507526159286499,-0.09945704787969589
1,24,0.43941202759742737,0.5114453434944153,0.09935168921947479
1,25,0.4209997057914734,0.6924059391021729,-0.08864924311637878
1,26,0.390071839094162,0.6843140721321106,0.11372445523738861
1,27,0.43553271889686584,0.8908973932266235,-0.034566886723041534
1,28,0.39270249009132385,0.8684636354446411,0.17933665215969086
2,23,0.402355432510376,0.48615989089012146,-0.10074801743030548
2,24,0.38200104236602783,0.4933250844478607,0.100650355219841
2,25,0.4146798253059387,0.6838066577911377,-0.0908299908041954
2,26,0.3830845355987549,0.6835682392120361,0.14202210307121277
2,27,0.42943793535232544,0.8878840208053589,-0.04679024964570999
2,28,0.38504576683044434,0.8655084371566772,0.21514412760734558
3,23,0.3970850110054016,0.48343023657798767,-0.10812975466251373
3,24,0.37479761242866516,0.4891294836997986,0.1080058217048645
3,25,0.4116397500038147,0.6840237975120544,-0.09248071163892746
3,26,0.3826305866241455,0.6821743249893188,0.15725380182266235
3,27,0.4271497130393982,0.8867149353027344,-0.0499151237308979
3,28,0.382224977016449,0.863088846206665,0.23401954770088196
4,23,0.3970431089401245,0.483965128660202,-0.1124655231833458
4,24,0.3757047951221466,0.48939645290374756,0.11235584318637848
4,25,0.41447383165359497,0.6865041255950928,-0.07840865850448608
4,26,0.38141053915023804,0.6840426921844482,0.16970345377922058
4,27,0.4275893270969391,0.8871558904647827,-0.01301233284175396
4,28,0.38416263461112976,0.8619750738143921,0.2684704661369324
5,23,0.39777451753616333,0.48188573122024536,-0.11664064228534698
5,24,0.3787286877632141,0.48754048347473145,0.11655523627996445
5,25,0.41501325368881226,0.6861688494682312,-0.08494444936513901
5,26,0.38252508640289307,0.6831401586532593,0.1970151960849762
5,27,0.4291498064994812,0.8863786458969116,-0.030269617214798927
5,28,0.3848402500152588,0.860765814781189,0.3093487620353699
6,23,0.40279144048690796,0.47835567593574524,-0.11788847297430038
6,24,0.38105514645576477,0.48407745361328125,0.11777213960886002
6,25,0.41495198011398315,0.6861782670021057,-0.08789454400539398
6,26,0.38238823413848877,0.6823765635490417,0.18970543146133423
6,27,0.4270252585411072,0.8848108649253845,-0.035297490656375885
6,28,0.3863238990306854,0.861116886138916,0.2887851297855377
7,23,0.40867018699645996,0.48166483640670776,-0.11873956024646759
7,24,0.38568341732025146,0.48610734939575195,0.11861773580312729
