frame,node_id,x,y,z
1,23,0.5261561870574951,0.554348349571228,-0.07670021802186966
1,24,0.49563950300216675,0.5546680688858032,0.07665424793958664
1,25,0.5444377660751343,0.7175232172012329,-0.1087583526968956
1,26,0.4874873161315918,0.7082427144050598,0.11054965108633041
1,27,0.5600826740264893,0.8891727924346924,-0.0654069110751152
1,28,0.47841721773147583,0.8625847697257996,0.20330944657325745
2,23,0.542716920375824,0.5620259046554565,-0.06445147097110748
2,24,0.5070711374282837,0.5604455471038818,0.06441636383533478
2,25,0.5543856024742126,0.7308090925216675,-0.08516910672187805
2,26,0.4945780634880066,0.7190762758255005,0.078169085085392
2,27,0.5660303235054016,0.8904904723167419,-0.022958431392908096
2,28,0.48625707626342773,0.866628885269165,0.16318953037261963
3,23,0.5426961779594421,0.5633460283279419,-0.06312081217765808
3,24,0.506962776184082,0.5614963173866272,0.06301899999380112
3,25,0.5520955920219421,0.7300290465354919,-0.08486700057983398
3,26,0.4940456449985504,0.721295952796936,0.06900819391012192
3,27,0.5663553476333618,0.8924411535263062,-0.03584345430135727
3,28,0.48647499084472656,0.8669561743736267,0.13129755854606628
4,23,0.5406622886657715,0.562323272228241,-0.06346453726291656
4,24,0.5054656267166138,0.560552716255188,0.06335268169641495
4,25,0.5510069131851196,0.7288770079612732,-0.09256187081336975
4,26,0.49557122588157654,0.7214498519897461,0.05214651674032211
4,27,0.5673321485519409,0.8922561407089233,-0.05212289094924927
4,28,0.4860590398311615,0.8679695725440979,0.10424864292144775
5,23,0.5397638082504272,0.5606111884117126,-0.06562868505716324
5,24,0.5051433444023132,0.5593518018722534,0.06550940871238708
5,25,0.5494155287742615,0.7285303473472595,-0.08808271586894989
5,26,0.49543923139572144,0.7219510674476624,0.05628567934036255
5,27,0.5675166845321655,0.8921307921409607,-0.045507531613111496
5,28,0.48550161719322205,0.8685692548751831,0.10107992589473724
6,23,0.5400229692459106,0.5609079003334045,-0.06571665406227112
6,24,0.505129873752594,0.5596105456352234,0.0656190812587738
6,25,0.5504363775253296,0.7303597331047058,-0.08829985558986664
6,26,0.49542269110679626,0.7233290076255798,0.050529129803180695
