frame,node_id,x,y,z
1,23,0.5265721082687378,0.4877679646015167,0.002642181236296892
1,24,0.48669806122779846,0.4860913157463074,-0.002507699653506279
1,25,0.531329333782196,0.6801080107688904,-0.0439470149576664
1,26,0.47642141580581665,0.6823949217796326,-0.04292182996869087
1,27,0.5383819341659546,0.8667417168617249,0.039624616503715515
1,28,0.4671972692012787,0.8620936870574951,0.03536069393157959
2,23,0.5276850461959839,0.4873112440109253,-0.00029560018447227776
2,24,0.48203524947166443,0.48610302805900574,0.00039860542165115476
2,25,0.534609854221344,0.6784585118293762,-0.03902219980955124
2,26,0.4716890752315521,0.6810461282730103,-0.038441337645053864
2,27,0.5435894131660461,0.8589379787445068,0.0676775798201561
2,28,0.46254053711891174,0.8570241332054138,0.05916108936071396
3,23,0.5276028513908386,0.48709073662757874,-0.0043351007625460625
3,24,0.48097801208496094,0.4857288897037506,0.004428906366229057
3,25,0.5361368060112,0.679198145866394,-0.028936196118593216
3,26,0.4710971415042877,0.6815289855003357,-0.024235334247350693
3,27,0.5447821021080017,0.860349714756012,0.06435974687337875
3,28,0.4620993733406067,0.856913149356842,0.06657103449106216
4,23,0.5272945761680603,0.4873833656311035,-0.0033949161879718304
4,24,0.48013514280319214,0.4859561026096344,0.003474421100690961
4,25,0.5376355648040771,0.6800575852394104,-0.03209223598241806
4,26,0.47089076042175293,0.6824795007705688,-0.026179775595664978
4,27,0.5446968674659729,0.8574817180633545,0.0820033848285675
4,28,0.46318235993385315,0.8571428656578064,0.07835184782743454
5,23,0.5271358489990234,0.48764902353286743,-0.00409687589854002
5,24,0.47989004850387573,0.48614850640296936,0.004137159325182438
5,25,0.5374984741210938,0.6805912256240845,-0.03470004349946976
5,26,0.47061896324157715,0.6824626326560974,-0.03131749480962753
5,27,0.5449895262718201,0.8566211462020874,0.09242954850196838
5,28,0.46312516927719116,0.8579127192497253,0.07891825586557388
6,23,0.5270553827285767,0.4878259301185608,-0.0034138374030590057
6,24,0.4795048236846924,0.4862542152404785,0.0034494909923523664
6,25,0.5376339554786682,0.6809462308883667,-0.03238636255264282
6,26,0.47054100036621094,0.6816240549087524,-0.026946816593408585
6,27,0.5455912351608276,0.8565855026245117,0.09266890585422516
6,28,0.4633113443851471,0.8557215332984924,0.08224405348300934
7,23,0.5270537734031677,0.4879021644592285,-0.00403663981705904
7,24,0.4795287251472473,0.486327201128006,0.004094237927347422
7,25,0.5378290414810181,0.6806901693344116,-0.03236434608697891
7,26,0.4704746603965759,0.680941641330719,-0.02655760385096073
7,27,0.5458216667175293,0.856935441493988,0.09171713888645172
7,28,0.4631335735321045,0.8554958701133728,0.08231751620769501
8,23,0.5270852446556091,0.48782873153686523,-0.0031832263339310884
8,24,0.47965678572654724,0.4862302541732788,0.0032556368969380856
8,25,0.538000226020813,0.6804048418998718,-0.02827574871480465
8,26,0.4707748293876648,0.680598795413971,-0.026765555143356323
