frame,node_id,x,y,z
1,23,0.5411165952682495,0.4809761047363281,-0.10897989571094513
1,24,0.5424419641494751,0.4791061282157898,0.10899923741817474
1,25,0.539314866065979,0.6750943660736084,-0.10540586709976196
1,26,0.539795994758606,0.6671609282493591,0.11864441633224487
1,27,0.5585952401161194,0.8720128536224365,-0.07639135420322418
1,28,0.5563817024230957,0.851255476474762,0.16450178623199463
2,23,0.5408125519752502,0.481444388628006,-0.10880038887262344
2,24,0.5410771369934082,0.47971874475479126,0.10880397260189056
2,25,0.5403611660003662,0.6751828789710999,-0.10476034879684448
2,26,0.5406977534294128,0.6680546402931213,0.11852357536554337
2,27,0.5586273670196533,0.872020959854126,-0.07404562830924988
2,28,0.5560797452926636,0.8518529534339905,0.16382694244384766
3,23,0.5406814813613892,0.481748104095459,-0.10697431862354279
3,24,0.5393425226211548,0.48025259375572205,0.10696806758642197
3,25,0.5404675006866455,0.6748537421226501,-0.09979449212551117
3,26,0.5406674146652222,0.6681398749351501,0.11670056730508804
3,27,0.5586320757865906,0.8717901706695557,-0.063564233481884
3,28,0.5558669567108154,0.8518281579017639,0.16488763689994812
4,23,0.5409170389175415,0.4825667142868042,-0.10535706579685211
4,24,0.5379045605659485,0.4810802936553955,0.10534512996673584
4,25,0.5405441522598267,0.6753110885620117,-0.0965057834982872
4,26,0.5405053496360779,0.6687407493591309,0.11531175673007965
4,27,0.5586479902267456,0.8715624213218689,-0.06016908958554268
4,28,0.5557836294174194,0.851770281791687,0.16488470137119293
5,23,0.5409784317016602,0.48304831981658936,-0.10386872291564941
5,24,0.5365657210350037,0.48154929280281067,0.10383274406194687
5,25,0.5407596826553345,0.6759338974952698,-0.09534846246242523
5,26,0.5403906106948853,0.6693996787071228,0.11382116377353668
5,27,0.5587757229804993,0.8712414503097534,-0.059899233281612396
5,28,0.5557717084884644,0.8512684106826782,0.16540110111236572
6,23,0.5409876108169556,0.4832538068294525,-0.10362417995929718
