frame,node_id,x,y,z
1,23,0.523787796497345,0.5531135201454163,-0.006293998099863529
1,24,0.4764443337917328,0.5538351535797119,0.00648500258103013
1,25,0.5497273206710815,0.7379330396652222,-0.03809646889567375
1,26,0.45207518339157104,0.7391519546508789,-0.033148083835840225
1,27,0.5665162801742554,0.9129847288131714,0.0534307137131691
1,28,0.43624964356422424,0.9085208177566528,0.07278015464544296
2,23,0.5237917900085449,0.5532462000846863,-0.006135741714388132
2,24,0.476233571767807,0.5536095499992371,0.006314758211374283
2,25,0.5492327809333801,0.7383225560188293,-0.0409044548869133
2,26,0.4535088539123535,0.7394822239875793,-0.03412992134690285
2,27,0.5665169358253479,0.913382887840271,0.04635033756494522
2,28,0.4364212453365326,0.9085007309913635,0.0655781701207161
3,23,0.5238033533096313,0.5531257390975952,-0.005362276919186115
3,24,0.47616878151893616,0.5531906485557556,0.005531716160476208
3,25,0.54863440990448,0.7385979294776917,-0.036955274641513824
3,26,0.4541645646095276,0.7395692467689514,-0.03318118676543236
3,27,0.566494345664978,0.91362065076828,0.05330049991607666
3,28,0.4365402162075043,0.9085004329681396,0.0696350559592247
4,23,0.523807168006897,0.5528748631477356,-0.005052885040640831
4,24,0.47613006830215454,0.5525824427604675,0.005218873266130686
4,25,0.5479933023452759,0.7386946082115173,-0.03659001737833023
4,26,0.454824835062027,0.7396414279937744,-0.03024408593773842
4,27,0.5664238333702087,0.913858950138092,0.053830862045288086
4,28,0.4365648627281189,0.9084551334381104,0.07187214493751526
5,23,0.5238149166107178,0.553078293800354,-0.0038308599032461643
5,24,0.4760918617248535,0.5527916550636292,0.003998253028839827
5,25,0.5475791692733765,0.7387902140617371,-0.03413010761141777
5,26,0.45516839623451233,0.7397263646125793,-0.027969786897301674
5,27,0.5663922429084778,0.9138706922531128,0.05834883451461792
5,28,0.4365902543067932,0.9083325862884521,0.0788007602095604
6,23,0.5238220691680908,0.5531225204467773,-0.0031676392536610365
6,24,0.4760388433933258,0.5527823567390442,0.0033378389198333025
6,25,0.5473710894584656,0.7389597296714783,-0.0334831178188324
6,26,0.4553808569908142,0.7398410439491272,-0.027804067358374596
6,27,0.5663893818855286,0.91387540102005,0.06081009656190872
6,28,0.4366465210914612,0.9083340167999268,0.08081714063882828
7,23,0.5238255262374878,0.5530984401702881,-0.0027100485749542713
7,24,0.47602957487106323,0.5527956485748291,0.002882564440369606
7,25,0.5471363663673401,0.7390040159225464,-0.034105803817510605
7,26,0.4554499685764313,0.7399276494979858,-0.027955885976552963
7,27,0.5663841962814331,0.9138705134391785,0.05972471833229065
7,28,0.4367429316043854,0.9083901047706604,0.08104096353054047
8,23,0.523828387260437,0.5530986785888672,-0.0023942296393215656
8,24,0.4760238230228424,0.5528059601783752,0.0025667815934866667
8,25,0.5470021963119507,0.7391451597213745,-0.03410119563341141
8,26,0.45543918013572693,0.7400164008140564,-0.02859799563884735
8,27,0.5663731694221497,0.9138677716255188,0.05998583510518074
8,28,0.43680161237716675,0.9084659218788147,0.0801280289888382
9,23,0.5238363146781921,0.5532853007316589,-0.002246046205982566
9,24,0.4759925305843353,0.5530521869659424,0.0024173250421881676
9,25,0.5469537973403931,0.7392248511314392,-0.033812619745731354
